2.100000000000000000e+01 9.084913490505621212e+02 7.249987815024321741e-03 0.000000000000000000e+00 1.449746772870522893e+00
2.200000000000000000e+01 9.218289824070087661e+02 7.767512185874024359e-03 0.000000000000000000e+00 1.482594700477439797e+00
2.300000000000000000e+01 9.353350486920867297e+02 8.543148807721787433e-03 0.000000000000000000e+00 1.513790375929761733e+00
2.400000000000000000e+01 9.493199125095852651e+02 9.642145776626514370e-03 0.000000000000000000e+00 1.546094430401812270e+00
2.500000000000000000e+01 9.638889947414603512e+02 1.103515717507182192e-02 0.000000000000000000e+00 1.577371371497867436e+00
2.600000000000000000e+01 9.785252916684343063e+02 1.267662015579062475e-02 0.000000000000000000e+00 1.615472029996463332e+00
2.700000000000000000e+01 9.936372697201246638e+02 1.452605671807235405e-02 0.000000000000000000e+00 1.660112512139223506e+00
2.800000000000000000e+01 1.009060067320081544e+03 1.653823262263983199e-02 0.000000000000000000e+00 1.704165125014413862e+00
2.900000000000000000e+01 1.024716869538694027e+03 1.874256282943294674e-02 0.000000000000000000e+00 1.750510418769783305e+00
3.000000000000000000e+01 1.040805289532971528e+03 2.117056112222222633e-02 0.000000000000000000e+00 1.789664881443955080e+00
3.100000000000000000e+01 1.056726854691561812e+03 2.377834715740368213e-02 0.000000000000000000e+00 1.826694026539569471e+00
3.200000000000000000e+01 1.073292733657257259e+03 2.654320426489181067e-02 0.000000000000000000e+00 1.851312939222125253e+00
3.300000000000000000e+01 1.089968409285782172e+03 2.943496814300954056e-02 0.000000000000000000e+00 1.861702989204538250e+00
3.400000000000000000e+01 1.106725020887570054e+03 3.249849819242359161e-02 0.000000000000000000e+00 1.860401991289553747e+00
3.500000000000000000e+01 1.124137659106952469e+03 3.574882540436724598e-02 0.000000000000000000e+00 1.841927247431818904e+00
3.600000000000000000e+01 1.141301243865426613e+03 3.921937778292990118e-02 0.000000000000000000e+00 1.819289214611266914e+00
3.700000000000000000e+01 1.158744743255249659e+03 4.293768866509894977e-02 0.000000000000000000e+00 1.783523298441072935e+00
3.800000000000000000e+01 1.176576883954270897e+03 4.689776139283586415e-02 0.000000000000000000e+00 1.733647779927344201e+00
3.900000000000000000e+01 1.194689498451946292e+03 5.111280654294035608e-02 0.000000000000000000e+00 1.672962767486669611e+00
4.000000000000000000e+01 1.212988933143633858e+03 5.560345595521175299e-02 0.000000000000000000e+00 1.604817053438259977e+00
4.100000000000000000e+01 1.231379127734672011e+03 6.038521995229274852e-02 0.000000000000000000e+00 1.531786729886424281e+00
4.200000000000000000e+01 1.249865861310323453e+03 6.545260261287973169e-02 0.000000000000000000e+00 1.453290208391865068e+00
4.300000000000000000e+01 1.268467368417831267e+03 7.079468925547245661e-02 0.000000000000000000e+00 1.367557060044383821e+00
4.400000000000000000e+01 1.287239038984438594e+03 7.639841018653070748e-02 0.000000000000000000e+00 1.271211743517781878e+00
4.500000000000000000e+01 1.306251125089388552e+03 8.224787190363426481e-02 0.000000000000000000e+00 1.160574043369861030e+00
4.600000000000000000e+01 1.325474749089649777e+03 8.833065982717604181e-02 0.000000000000000000e+00 1.033213921392552859e+00
4.700000000000000000e+01 1.344893223633091111e+03 9.466001616888157499e-02 0.000000000000000000e+00 8.898442793143116480e-01
4.800000000000000000e+01 1.364479904557307691e+03 1.012487235930095014e-01 0.000000000000000000e+00 7.319451761577214777e-01
4.900000000000000000e+01 1.384223009851893721e+03 1.081088216562185178e-01 0.000000000000000000e+00 5.610709817053668447e-01
5.000000000000000000e+01 1.404177637190443875e+03 1.152634965291672586e-01 0.000000000000000000e+00 3.789150268610324002e-01
5.100000000000000000e+01 1.424402054907659021e+03 1.227310437291091877e-01 0.000000000000000000e+00 1.869161755490210963e-01
5.200000000000000000e+01 1.444840885690667847e+03 1.305057375140769582e-01 0.000000000000000000e+00 -1.470670149148770381e-02
5.300000000000000000e+01 1.465419629659704015e+03 1.385725028430978834e-01 0.000000000000000000e+00 -2.262497340253558642e-01
5.400000000000000000e+01 1.486115804467002363e+03 1.469170077827993415e-01 0.000000000000000000e+00 -4.488685300676052981e-01
5.500000000000000000e+01 1.506921789916797252e+03 1.555264066150087721e-01 0.000000000000000000e+00 -6.840884679750177666e-01
5.600000000000000000e+01 1.527946676661400716e+03 1.643862787321853647e-01 0.000000000000000000e+00 -9.337733790536020262e-01
5.700000000000000000e+01 1.549290809881435280e+03 1.735026558429156318e-01 0.000000000000000000e+00 -1.198575104484994158e+00
5.800000000000000000e+01 1.570911157945600735e+03 1.828889120576177585e-01 0.000000000000000000e+00 -1.478162990330297077e+00
5.900000000000000000e+01 1.592720102766596483e+03 1.925591645943101893e-01 0.000000000000000000e+00 -1.771918800009413486e+00
6.000000000000000000e+01 1.614696905941122395e+03 2.025200995950111604e-01 0.000000000000000000e+00 -2.078808156686247077e+00
6.100000000000000000e+01 1.636848773098759011e+03 2.127752005526780121e-01 0.000000000000000000e+00 -2.397978298579360512e+00
6.200000000000000000e+01 1.659183219860607778e+03 2.233151403640246391e-01 0.000000000000000000e+00 -2.729659615773964099e+00
6.300000000000000000e+01 1.681720843728651289e+03 2.341281323843038831e-01 0.000000000000000000e+00 -3.074368148473925810e+00
6.400000000000000000e+01 1.704467380052871931e+03 2.452016468611686040e-01 0.000000000000000000e+00 -3.432612505807116410e+00
6.500000000000000000e+01 1.727450857411252173e+03 2.565253833650716908e-01 0.000000000000000000e+00 -3.804960745509404330e+00
6.600000000000000000e+01 1.750710526819334973e+03 2.680846230409053010e-01 0.000000000000000000e+00 -4.191817822014373363e+00
6.700000000000000000e+01 1.774226493978909957e+03 2.798737252049184887e-01 0.000000000000000000e+00 -4.592096564958458416e+00
6.800000000000000000e+01 1.797960362725325922e+03 2.918863462857995694e-01 0.000000000000000000e+00 -5.004331199471805824e+00
6.900000000000000000e+01 1.821866305817932698e+03 3.041183720350367770e-01 0.000000000000000000e+00 -5.427085674988564534e+00
7.000000000000000000e+01 1.845913358168080549e+03 3.165664313117185769e-01 0.000000000000000000e+00 -5.859117148918882023e+00
7.100000000000000000e+01 1.870078366552161242e+03 3.292289410870475885e-01 0.000000000000000000e+00 -6.299724033762928777e+00
7.200000000000000000e+01 1.894473460270734222e+03 3.421018103818843636e-01 0.000000000000000000e+00 -6.750198847632962185e+00
7.300000000000000000e+01 1.919211149413402609e+03 3.551790207912037811e-01 0.000000000000000000e+00 -7.212115276071267012e+00
7.400000000000000000e+01 1.944299909005767859e+03 3.684486090491809196e-01 0.000000000000000000e+00 -7.685976929676123781e+00
7.500000000000000000e+01 1.969740782997432916e+03 3.818978687823906815e-01 0.000000000000000000e+00 -8.171953020625814190e+00
7.600000000000000000e+01 1.995488557898228919e+03 3.955124081518348600e-01 0.000000000000000000e+00 -8.670022091617639148e+00
7.700000000000000000e+01 2.021417025522899849e+03 4.092829831778230232e-01 0.000000000000000000e+00 -9.178864969952972075e+00
7.800000000000000000e+01 2.047509772842420716e+03 4.231994075226913621e-01 0.000000000000000000e+00 -9.698064181624200586e+00
7.900000000000000000e+01 2.073809835435763944e+03 4.372522379563762995e-01 0.000000000000000000e+00 -1.022749949566371974e+01
8.000000000000000000e+01 2.100337955653904373e+03 4.514320312488141473e-01 0.000000000000000000e+00 -1.076719930262392033e+01
8.100000000000000000e+01 2.127117581300957681e+03 4.657288219469176704e-01 0.000000000000000000e+00 -1.131687853400307731e+01
8.200000000000000000e+01 2.154160688765609393e+03 4.801320419207049661e-01 0.000000000000000000e+00 -1.187574139268300222e+01
8.300000000000000000e+01 2.181444804509685127e+03 4.946291146019704543e-01 0.000000000000000000e+00 -1.244305017629138987e+01
8.400000000000000000e+01 2.208969748223013084e+03 5.092082065301085647e-01 0.000000000000000000e+00 -1.301776993941594007e+01
8.500000000000000000e+01 2.236727908519420453e+03 5.238567411369141613e-01 0.000000000000000000e+00 -1.359923729044434815e+01
8.600000000000000000e+01 2.264715780045342854e+03 5.385643656739244056e-01 0.000000000000000000e+00 -1.418652360919190336e+01
8.700000000000000000e+01 2.292901695121652665e+03 5.533177329500498232e-01 0.000000000000000000e+00 -1.477934850866429706e+01
8.800000000000000000e+01 2.321265523177832165e+03 5.681042333787438281e-01 0.000000000000000000e+00 -1.537753792709480827e+01
8.900000000000000000e+01 2.349816857947362678e+03 5.829112573734599456e-01 0.000000000000000000e+00 -1.598099211347671833e+01
9.000000000000000000e+01 2.378557862087725880e+03 5.977217367020514205e-01 0.000000000000000000e+00 -1.658975993832330786e+01
9.100000000000000000e+01 2.407497802527030672e+03 6.125225851030655644e-01 0.000000000000000000e+00 -1.720360725156675841e+01
9.200000000000000000e+01 2.436637207895891606e+03 6.272995527230256219e-01 0.000000000000000000e+00 -1.782235679297483699e+01
9.300000000000000000e+01 2.465991142171553292e+03 6.420386561411481896e-01 0.000000000000000000e+00 -1.844547397097419505e+01
9.400000000000000000e+01 2.495552376103258212e+03 6.567281412594500045e-01 0.000000000000000000e+00 -1.907272143703150391e+01
9.500000000000000000e+01 2.525335973668248698e+03 6.713532815495483197e-01 0.000000000000000000e+00 -1.970356459957341499e+01
9.600000000000000000e+01 2.555334705615768598e+03 6.859008366982596305e-01 0.000000000000000000e+00 -2.033754317778659981e+01
9.700000000000000000e+01 2.585548773771060496e+03 7.003568232848008668e-01 0.000000000000000000e+00 -2.097419689085770855e+01
9.800000000000000000e+01 2.615985811035367533e+03 7.147065147807888374e-01 0.000000000000000000e+00 -2.161306545797341272e+01
9.900000000000000000e+01 2.646623726005931985e+03 7.289366708730405930e-01 0.000000000000000000e+00 -2.225361428756037085e+01
1.000000000000000000e+02 2.677477582659998006e+03 7.430362805711726581e-01 0.000000000000000000e+00 -2.289530878804523439e+01
1.010000000000000000e+02 2.708540151746807624e+03 7.569913604544020735e-01 0.000000000000000000e+00 -2.353761436785467609e+01
1.020000000000000000e+02 2.739811635091604330e+03 7.707804960259455607e-01 0.000000000000000000e+00 -2.418021936769535074e+01
1.030000000000000000e+02 2.771277372367630051e+03 7.844045660170201328e-01 0.000000000000000000e+00 -2.482229195295391833e+01
1.040000000000000000e+02 2.802937565400129188e+03 7.978347248548425252e-01 0.000000000000000000e+00 -2.546344615357704555e+01
1.050000000000000000e+02 2.834784984938344223e+03 8.110644201946294318e-01 0.000000000000000000e+00 -2.610307306723138865e+01
1.060000000000000000e+02 2.866812401731517639e+03 8.240796686155980044e-01 0.000000000000000000e+00 -2.674048948082361221e+01
1.070000000000000000e+02 2.899012586528892825e+03 8.368739177729649370e-01 0.000000000000000000e+00 -2.737523511354036643e+01
1.080000000000000000e+02 2.931370879003713071e+03 8.494257531699471730e-01 0.000000000000000000e+00 -2.800670106304833595e+01
1.090000000000000000e+02 2.963894912057220608e+03 8.617286224617612955e-01 0.000000000000000000e+00 -2.863420411625415696e+01
1.100000000000000000e+02 2.996570025362658271e+03 8.737611111516242479e-01 0.000000000000000000e+00 -2.925728399234450450e+01
1.110000000000000000e+02 3.029388836810850080e+03 8.855165965200212375e-01 0.000000000000000000e+00 -2.987541240423059818e+01
1.120000000000000000e+02 3.062350783934934043e+03 8.969881743485105252e-01 0.000000000000000000e+00 -3.048786335048195539e+01
1.130000000000000000e+02 3.095447720333630059e+03 9.081540078919182468e-01 0.000000000000000000e+00 -3.109428868795264123e+01
1.140000000000000000e+02 3.128671499605658028e+03 9.189996914810715234e-01 0.000000000000000000e+00 -3.169404303045672933e+01
1.150000000000000000e+02 3.162013975349736484e+03 9.295256815987961163e-01 0.000000000000000000e+00 -3.228662961332828729e+01
1.160000000000000000e+02 3.195474432240585884e+03 9.397175725759188136e-01 0.000000000000000000e+00 -3.287155167190140759e+01
1.170000000000000000e+02 3.229044723876924763e+03 9.495535276672663061e-01 0.000000000000000000e+00 -3.344823813075013419e+01
1.180000000000000000e+02 3.262709272781472464e+03 9.590340033556646882e-01 0.000000000000000000e+00 -3.401611791444856436e+01
1.190000000000000000e+02 3.296467363628948533e+03 9.681445939719406368e-01 0.000000000000000000e+00 -3.457476856909075025e+01
1.200000000000000000e+02 3.330310850018072415e+03 9.768783249229208154e-01 0.000000000000000000e+00 -3.512361901925078200e+01
1.210000000000000000e+02 3.364231585547563100e+03 9.852207905394313459e-01 0.000000000000000000e+00 -3.566209818950272847e+01
1.220000000000000000e+02 3.398213992740140384e+03 9.931650162282990024e-01 0.000000000000000000e+00 -3.618978362594065601e+01
1.230000000000000000e+02 3.432257356270523360e+03 1.000704027396349893e+00 0.000000000000000000e+00 -3.670610425313864766e+01
1.240000000000000000e+02 3.466353529737431018e+03 1.007823418374411029e+00 0.000000000000000000e+00 -3.721048899567076518e+01
1.250000000000000000e+02 3.500486935663583608e+03 1.014523645645308392e+00 0.000000000000000000e+00 -3.770251539963109622e+01
1.260000000000000000e+02 3.534656858723698406e+03 1.020790303539868660e+00 0.000000000000000000e+00 -3.818168670035370127e+01
1.270000000000000000e+02 3.568847721440498390e+03 1.026623848540918260e+00 0.000000000000000000e+00 -3.864743182241264918e+01
1.280000000000000000e+02 3.603051377412699821e+03 1.032009874979283870e+00 0.000000000000000000e+00 -3.909932831190202762e+01
1.290000000000000000e+02 3.637267111315023158e+03 1.036948839337791695e+00 0.000000000000000000e+00 -3.953687940415589708e+01
1.300000000000000000e+02 3.671479345670186831e+03 1.041426335947268411e+00 0.000000000000000000e+00 -3.995951402374834061e+01
1.310000000000000000e+02 3.705672790169239761e+03 1.045442886973900976e+00 0.000000000000000000e+00 -4.036680759177319544e+01
1.320000000000000000e+02 3.739855596404541302e+03 1.048999277317318235e+00 0.000000000000000000e+00 -4.075825271856334098e+01
1.330000000000000000e+02 3.774006478832780431e+03 1.052081495408510037e+00 0.000000000000000000e+00 -4.113341420021146888e+01
1.340000000000000000e+02 3.808126445138644613e+03 1.054705253982465729e+00 0.000000000000000000e+00 -4.149170821129021647e+01
1.350000000000000000e+02 3.842201640854821562e+03 1.056849110394174840e+00 0.000000000000000000e+00 -4.183284816941226580e+01
1.360000000000000000e+02 3.876233073666000109e+03 1.058521346302627064e+00 0.000000000000000000e+00 -4.215617593839026256e+01
1.370000000000000000e+02 3.910206889104868878e+03 1.059715381214811680e+00 0.000000000000000000e+00 -4.246125631431688419e+01
1.380000000000000000e+02 3.944116663780117051e+03 1.060439496789718605e+00 0.000000000000000000e+00 -4.274772840404477847e+01
1.390000000000000000e+02 3.977948543224430523e+03 1.060687112534337118e+00 0.000000000000000000e+00 -4.301515700366662287e+01
1.400000000000000000e+02 4.011710966198499136e+03 1.060459079031656815e+00 0.000000000000000000e+00 -4.326310690927507352e+01
1.410000000000000000e+02 4.045382647159010503e+03 1.059771109016667268e+00 0.000000000000000000e+00 -4.349121722772279242e+01
1.420000000000000000e+02 4.078957162714653805e+03 1.058609190920357879e+00 0.000000000000000000e+00 -4.369897844434245116e+01
1.430000000000000000e+02 4.112435520550116053e+03 1.056981606401718565e+00 0.000000000000000000e+00 -4.388610397674668917e+01
1.440000000000000000e+02 4.145796435122087132e+03 1.054896637119738356e+00 0.000000000000000000e+00 -4.405215862102819813e+01
1.450000000000000000e+02 4.179040914115253145e+03 1.052347702581407196e+00 0.000000000000000000e+00 -4.419663286251962120e+01
1.460000000000000000e+02 4.212140240910304783e+03 1.049350515521714877e+00 0.000000000000000000e+00 -4.431931442959362499e+01
1.470000000000000000e+02 4.245087992115926681e+03 1.045913357599650206e+00 0.000000000000000000e+00 -4.441961949682288946e+01
1.480000000000000000e+02 4.277870313264812467e+03 1.042037079398203003e+00 0.000000000000000000e+00 -4.449726148182004692e+01
1.490000000000000000e+02 4.310473349889645760e+03 1.037729962576363185e+00 0.000000000000000000e+00 -4.455180518067777484e+01
1.500000000000000000e+02 4.342883247523116552e+03 1.033000288793119781e+00 0.000000000000000000e+00 -4.458281538948874356e+01
1.510000000000000000e+02 4.375078503721147172e+03 1.027856238038908687e+00 0.000000000000000000e+00 -4.459000679424521962e+01
1.520000000000000000e+02 4.407066472740600148e+03 1.022305583629949499e+00 0.000000000000000000e+00 -4.457309915445794246e+01
1.530000000000000000e+02 4.438831998709571053e+03 1.016363428289907889e+00 0.000000000000000000e+00 -4.453181349801725020e+01
1.540000000000000000e+02 4.470374787908154758e+03 1.010044874742449306e+00 0.000000000000000000e+00 -4.446601947433349977e+01
1.550000000000000000e+02 4.501687115540448758e+03 1.003350163559239672e+00 0.000000000000000000e+00 -4.437536380053703056e+01
1.560000000000000000e+02 4.532776118962548026e+03 9.963018285399446450e-01 0.000000000000000000e+00 -4.425971612603818528e+01
1.570000000000000000e+02 4.563619211226548941e+03 9.889001102562298140e-01 0.000000000000000000e+00 -4.411879747872731627e+01
1.580000000000000000e+02 4.594223529688549206e+03 9.811749735837607123e-01 0.000000000000000000e+00 -4.395240319725477462e+01
1.590000000000000000e+02 4.624573918476640756e+03 9.731266590942032613e-01 0.000000000000000000e+00 -4.376032862027090431e+01
1.600000000000000000e+02 4.654662652794923815e+03 9.647777005872228973e-01 0.000000000000000000e+00 -4.354244339718604095e+01
1.610000000000000000e+02 4.684467145695492036e+03 9.561432007864856253e-01 0.000000000000000000e+00 -4.329846855589054400e+01
1.620000000000000000e+02 4.713979672382442004e+03 9.472382624156565623e-01 0.000000000000000000e+00 -4.302834805655475492e+01
1.630000000000000000e+02 4.743192508059869397e+03 9.380928503504019078e-01 0.000000000000000000e+00 -4.273172861630902730e+01
1.640000000000000000e+02 4.772083065779872413e+03 9.287072051623869173e-01 0.000000000000000000e+00 -4.240862850608370138e+01
1.650000000000000000e+02 4.800651051822543195e+03 9.191038606512776932e-01 0.000000000000000000e+00 -4.205876875376911528e+01
1.660000000000000000e+02 4.828881310315980954e+03 9.093053506167395605e-01 0.000000000000000000e+00 -4.168209331953562469e+01
1.670000000000000000e+02 4.856766116464280458e+03 8.993342088584382887e-01 0.000000000000000000e+00 -4.127847185279357944e+01
1.680000000000000000e+02 4.884297745471537382e+03 8.892129691760395360e-01 0.000000000000000000e+00 -4.084799693523332564e+01
1.690000000000000000e+02 4.911468472541848314e+03 8.789641653692090717e-01 0.000000000000000000e+00 -4.039053821626520602e+01
1.700000000000000000e+02 4.938270572879308929e+03 8.686029001616123457e-01 0.000000000000000000e+00 -3.990603965605956205e+01
1.710000000000000000e+02 4.964688890612014802e+03 8.581591384289152247e-01 0.000000000000000000e+00 -3.939444521478674943e+01
1.720000000000000000e+02 4.990730563096064543e+03 8.476554139707832558e-01 0.000000000000000000e+00 -3.885577316337711551e+01
1.730000000000000000e+02 5.016373003383550895e+03 8.371142605868822084e-01 0.000000000000000000e+00 -3.828996746200098755e+01
1.740000000000000000e+02 5.041608486678570443e+03 8.265582120768776297e-01 0.000000000000000000e+00 -3.769704638158873422e+01
1.750000000000000000e+02 5.066436719261221697e+03 8.160246643924352616e-01 0.000000000000000000e+00 -3.707717681459070036e+01
1.760000000000000000e+02 5.090842703989864276e+03 8.055286573371742698e-01 0.000000000000000000e+00 -3.643030149434336096e+01
1.770000000000000000e+02 5.114819509719926828e+03 7.951072722625267541e-01 0.000000000000000000e+00 -3.575643255760773798e+01
1.780000000000000000e+02 5.138352932961104671e+03 7.847826654478792241e-01 0.000000000000000000e+00 -3.505565522507100695e+01
1.790000000000000000e+02 5.161443632375089692e+03 7.745769931726170787e-01 0.000000000000000000e+00 -3.432798040666029493e+01
1.800000000000000000e+02 5.184084835547577313e+03 7.645272738681265778e-01 0.000000000000000000e+00 -3.357356763382279752e+01
1.810000000000000000e+02 5.206262338988262854e+03 7.546630948897935509e-01 0.000000000000000000e+00 -3.279257643800565347e+01
1.820000000000000000e+02 5.227976801358838202e+03 7.450140435930038274e-01 0.000000000000000000e+00 -3.198509203989602057e+01
1.830000000000000000e+02 5.249221450244998778e+03 7.356022762571434725e-01 0.000000000000000000e+00 -3.115127397094107309e+01
1.840000000000000000e+02 5.269982082156438082e+03 7.264648113135983021e-01 0.000000000000000000e+00 -3.029135607334795566e+01
1.850000000000000000e+02 5.290259355754851640e+03 7.176386671937541317e-01 0.000000000000000000e+00 -2.940527494628382854e+01
1.860000000000000000e+02 5.310039067549932042e+03 7.091460001769971377e-01 0.000000000000000000e+00 -2.849341305347585873e+01
1.870000000000000000e+02 5.329321876203374813e+03 7.010171407263129373e-01 0.000000000000000000e+00 -2.755585561561120400e+01
1.880000000000000000e+02 5.348101009300872647e+03 6.932920797034877181e-01 0.000000000000000000e+00 -2.659291078565702904e+01
1.890000000000000000e+02 5.366362263352119953e+03 6.860018906791073290e-01 0.000000000000000000e+00 -2.560473809506047971e+01
1.900000000000000000e+02 5.384106297018812256e+03 6.791806196541576579e-01 0.000000000000000000e+00 -2.459164569678871715e+01
1.910000000000000000e+02 5.401326337886643159e+03 6.728600833068244524e-01 0.000000000000000000e+00 -2.355394174380891315e+01
1.920000000000000000e+02 5.418008182465306163e+03 6.670750707456938322e-01 0.000000000000000000e+00 -2.249171145680821837e+01
1.930000000000000000e+02 5.434145058340494870e+03 6.618588848641517863e-01 0.000000000000000000e+00 -2.140526298875379041e+01
1.940000000000000000e+02 5.449745055249905818e+03 6.572470578783840001e-01 0.000000000000000000e+00 -2.029505311413279500e+01
1.950000000000000000e+02 5.464793969703230687e+03 6.532751220045764917e-01 0.000000000000000000e+00 -1.916131567515238743e+01
1.960000000000000000e+02 5.479292460362164093e+03 6.499786094589152796e-01 0.000000000000000000e+00 -1.800450744629972988e+01
1.970000000000000000e+02 5.493241185888402470e+03 6.473945386727860685e-01 0.000000000000000000e+00 -1.682493658054197638e+01
1.980000000000000000e+02 5.506640804943635885e+03 6.455584418623750986e-01 0.000000000000000000e+00 -1.562298554160629216e+01
1.990000000000000000e+02 5.519469682961562285e+03 6.445058512438680554e-01 0.000000000000000000e+00 -1.439896248245983124e+01
2.000000000000000000e+02 5.531743340755873760e+03 6.442722990334506239e-01 0.000000000000000000e+00 -1.315339848834975989e+01
2.010000000000000000e+02 5.543447478884935663e+03 6.448954078213213759e-01 0.000000000000000000e+00 -1.188652452797058956e+01
2.020000000000000000e+02 5.554574845177792668e+03 6.464100150797261746e-01 0.000000000000000000e+00 -1.059893162976627501e+01
2.030000000000000000e+02 5.565103229360160185e+03 6.488523055473237600e-01 0.000000000000000000e+00 -9.290836394868124515e+00
2.040000000000000000e+02 5.575040145461753127e+03 6.522577208551725292e-01 0.000000000000000000e+00 -7.962752667447451138e+00
2.050000000000000000e+02 5.584355952132287712e+03 6.566624457419307781e-01 0.000000000000000000e+00 -6.615119980915563858e+00
2.060000000000000000e+02 5.593058163401479760e+03 6.621011787310570051e-01 0.000000000000000000e+00 -5.248303557923772011e+00
2.070000000000000000e+02 5.601132000071042967e+03 6.686108476688098490e-01 0.000000000000000000e+00 -3.862676052199388810e+00
2.080000000000000000e+02 5.608570114018693857e+03 6.762268941862475957e-01 0.000000000000000000e+00 -2.458833049749721500e+00
2.090000000000000000e+02 5.615402312502147652e+03 6.849840168068286328e-01 0.000000000000000000e+00 -1.037303256898082005e+00
2.100000000000000000e+02 5.621613816323119863e+03 6.949191433768114878e-01 0.000000000000000000e+00 4.013623268042199599e-01
2.110000000000000000e+02 5.627212139511325404e+03 7.060684586348544567e-01 0.000000000000000000e+00 1.856621619097073461e+00
2.120000000000000000e+02 5.632212227172478379e+03 7.184659179968163611e-01 0.000000000000000000e+00 3.327919161783568835e+00
2.130000000000000000e+02 5.636614162260298144e+03 7.321484493089550627e-01 0.000000000000000000e+00 4.814708413957996314e+00
2.140000000000000000e+02 5.640425458804495975e+03 7.471522373099295233e-01 0.000000000000000000e+00 6.316436889853844328e+00
2.150000000000000000e+02 5.643646199758789407e+03 7.635060356623981637e-01 0.000000000000000000e+00 7.832523865615800496e+00
2.160000000000000000e+02 5.646261605924893047e+03 7.812542032886190535e-01 0.000000000000000000e+00 9.362381186312559223e+00
2.170000000000000000e+02 5.648271760256523521e+03 8.004254938512509465e-01 0.000000000000000000e+00 1.090539840378480818e+01
2.180000000000000000e+02 5.649676745707394730e+03 8.210486610129521523e-01 0.000000000000000000e+00 1.246107653601323761e+01
2.190000000000000000e+02 5.650469214155220470e+03 8.431673205883813971e-01 0.000000000000000000e+00 1.402873825515453454e+01
2.200000000000000000e+02 5.650641817477720906e+03 8.668102262401966573e-01 0.000000000000000000e+00 1.560786971703739212e+01
2.210000000000000000e+02 5.650202069704607311e+03 8.920061316310566868e-01 0.000000000000000000e+00 1.719773414521049659e+01
2.220000000000000000e+02 5.649135191637597018e+03 9.187986525756195455e-01 0.000000000000000000e+00 1.879789200626253987e+01
2.230000000000000000e+02 5.647448697306403119e+03 9.472091116605444450e-01 0.000000000000000000e+00 2.040753221298220765e+01
2.240000000000000000e+02 5.645150100740744165e+03 9.772736936244892370e-01 0.000000000000000000e+00 2.202614092119819844e+01
2.250000000000000000e+02 5.642239484894334055e+03 1.009013721054112356e+00 0.000000000000000000e+00 2.365290704369919794e+01
2.260000000000000000e+02 5.638709501644888405e+03 1.042472809764072528e+00 0.000000000000000000e+00 2.528731673631389043e+01
2.270000000000000000e+02 5.634567665022122128e+03 1.077679713417027951e+00 0.000000000000000000e+00 2.692863322259097103e+01
2.280000000000000000e+02 5.629814057979749123e+03 1.114655754599637394e+00 0.000000000000000000e+00 2.857619403683912651e+01
2.290000000000000000e+02 5.624456194547487939e+03 1.153437118050558929e+00 0.000000000000000000e+00 3.022933671336705430e+01
