1.757000000000000000e+03 3.810789907895454576e+02 7.169474648103654424e+00 0.000000000000000000e+00 -2.069722141226784728e+01 2.261887902067066536e-09 1.041644545730696014e-07 3.954694824699247807e-08
1.758000000000000000e+03 3.807012035283689784e+02 7.108317097759944581e+00 0.000000000000000000e+00 -2.037026290887445512e+01 2.259720028921565405e-09 1.055270044334263527e-07 3.829160945494664440e-08
1.759000000000000000e+03 3.803016027757508937e+02 7.049164571017227487e+00 0.000000000000000000e+00 -2.004232143603706717e+01 2.257554963157437004e-09 1.069298891288968546e-07 3.703810561388296043e-08
1.760000000000000000e+03 3.798809164027970269e+02 6.991951042251367099e+00 0.000000000000000000e+00 -1.971346442030662161e+01 2.255393236562829598e-09 1.083726329783232680e-07 3.578655312971041806e-08
1.761000000000000000e+03 3.794383860654128853e+02 6.936692227674227773e+00 0.000000000000000000e+00 -1.938390790975402567e+01 2.253235378866613733e-09 1.098547995267650771e-07 3.453708074760088035e-08
1.762000000000000000e+03 3.789739965271043047e+02 6.883403843497670316e+00 0.000000000000000000e+00 -1.905371933093021042e+01 2.251080309474345727e-09 1.113758748720522594e-07 3.328979163776632918e-08
1.763000000000000000e+03 3.784884756589767676e+02 6.832086743781557558e+00 0.000000000000000000e+00 -1.872318904266609607e+01 2.248928558628566602e-09 1.129353832935096463e-07 3.204480220323336950e-08
1.764000000000000000e+03 3.779810651169361790e+02 6.782741782585753221e+00 0.000000000000000000e+00 -1.839231016075260072e+01 2.246780119454706914e-09 1.145328763275664317e-07 3.080223618271987208e-08
1.765000000000000000e+03 3.774532358796880658e+02 6.735384676122118996e+00 0.000000000000000000e+00 -1.806122442250065419e+01 2.244635519635075329e-09 1.161678793696781954e-07 2.956220908915110847e-08
1.766000000000000000e+03 3.769042296031380488e+02 6.690016278450521270e+00 0.000000000000000000e+00 -1.773022218674116957e+01 2.242493682671730546e-09 1.178398757358363792e-07 2.832482631592060603e-08
1.767000000000000000e+03 3.763340310507919071e+02 6.646630012554817668e+00 0.000000000000000000e+00 -1.739929656926508272e+01 2.240355136757496840e-09 1.195484317621068113e-07 2.709021438278118526e-08
1.768000000000000000e+03 3.757433680937551799e+02 6.605241594646873438e+00 0.000000000000000000e+00 -1.706866361814330091e+01 2.238220408048005250e-09 1.212930728863487452e-07 2.585848880483611076e-08
1.769000000000000000e+03 3.751322254955335893e+02 6.565844447710550646e+00 0.000000000000000000e+00 -1.673839075992675873e+01 2.236088423101186424e-09 1.230732805958526750e-07 2.462975629823128561e-08
1.770000000000000000e+03 3.745005880196329144e+02 6.528439425805714791e+00 0.000000000000000000e+00 -1.640869404268637055e+01 2.233959708580836992e-09 1.248886230608179812e-07 2.340414205864120392e-08
1.771000000000000000e+03 3.738484404295586501e+02 6.493027382992225149e+00 0.000000000000000000e+00 -1.607971520373305907e+01 2.231834789122929821e-09 1.267386257599795567e-07 2.218176160372001301e-08
1.772000000000000000e+03 3.731757674888165752e+02 6.459594311177948356e+00 0.000000000000000000e+00 -1.575144735885775127e+01 2.229712594327214124e-09 1.286227682374493866e-07 2.096272296272446381e-08
1.773000000000000000e+03 3.724832970685123428e+02 6.428141064422742801e+00 0.000000000000000000e+00 -1.542410655613136683e+01 2.227593649335493639e-09 1.305406206120380312e-07 1.974715001689228500e-08
1.774000000000000000e+03 3.717702708245515169e+02 6.398668496786473980e+00 0.000000000000000000e+00 -1.509783453286482668e+01 2.225478477271054958e-09 1.324916926209328947e-07 1.853515607910557192e-08
1.775000000000000000e+03 3.710381597356399652e+02 6.371170031253004851e+00 0.000000000000000000e+00 -1.477269871560905479e+01 2.223366010761505114e-09 1.344755090978589190e-07 1.732685710405910035e-08
1.776000000000000000e+03 3.702854623500831508e+02 6.345646521882196467e+00 0.000000000000000000e+00 -1.444891515243497437e+01 2.221256773433642981e-09 1.364915786201133303e-07 1.612236712591261714e-08
1.777000000000000000e+03 3.695136496465868277e+02 6.322083960581912798e+00 0.000000000000000000e+00 -1.412647695913350532e+01 2.219151286904998987e-09 1.385394747952315550e-07 1.492180785986103383e-08
1.778000000000000000e+03 3.687227063886566611e+02 6.300475770336016801e+00 0.000000000000000000e+00 -1.380560018377556908e+01 2.217048486817164104e-09 1.406186736876553884e-07 1.372528949899402607e-08
1.779000000000000000e+03 3.679118742321983291e+02 6.280815374128371431e+00 0.000000000000000000e+00 -1.348635225291209494e+01 2.214948895288876106e-09 1.427286993918118985e-07 1.253292842465364415e-08
1.780000000000000000e+03 3.670826241559174719e+02 6.263096194942838757e+00 0.000000000000000000e+00 -1.316894921461399726e+01 2.212853032438794300e-09 1.448691277467118035e-07 1.134484506877817723e-08
1.781000000000000000e+03 3.662341978157197673e+02 6.247304224687281859e+00 0.000000000000000000e+00 -1.285338418467220301e+01 2.210759836908709041e-09 1.470394325907543438e-07 1.016115090638798592e-08
1.782000000000000000e+03 3.653673230827108682e+02 6.233440317421564458e+00 0.000000000000000000e+00 -1.253994752191763062e+01 2.208669829316196932e-09 1.492391379885263579e-07 8.981962313580916180e-09
1.783000000000000000e+03 3.644819847203964400e+02 6.221490465053547858e+00 0.000000000000000000e+00 -1.222855803138120656e+01 2.206583528287887354e-09 1.514678221081837160e-07 7.807398452782323389e-09
1.784000000000000000e+03 3.635789105998822492e+02 6.211433228415096153e+00 0.000000000000000000e+00 -1.191943176113385050e+01 2.204499875452071523e-09 1.537249564644131642e-07 6.637572067199581878e-09
1.785000000000000000e+03 3.626573423770738600e+02 6.203269461566072174e+00 0.000000000000000000e+00 -1.161271044848648515e+01 2.202419914441912060e-09 1.560101022579574567e-07 5.472600830987361738e-09
1.786000000000000000e+03 3.617187510306769127e+02 6.196977725338337351e+00 0.000000000000000000e+00 -1.130838720923003216e+01 2.200342588869134948e-09 1.583227285857988810e-07 4.312598740898688669e-09
1.787000000000000000e+03 3.607631213241970727e+02 6.192544011639754764e+00 0.000000000000000000e+00 -1.100675240219541529e+01 2.198268416864595144e-09 1.606624160392305823e-07 3.157683704487331303e-09
1.788000000000000000e+03 3.597896949135401314e+02 6.189961743454189147e+00 0.000000000000000000e+00 -1.070772483241355744e+01 2.196197914583288165e-09 1.630286902997542768e-07 2.007971260906388815e-09
1.789000000000000000e+03 3.587999427774117294e+02 6.189209481613501040e+00 0.000000000000000000e+00 -1.041159485871537882e+01 2.194130028600809188e-09 1.654210179590506638e-07 8.635766442523748017e-10
1.790000000000000000e+03 3.577938496793173044e+02 6.190273218025554414e+00 0.000000000000000000e+00 -1.011828128613180233e+01 2.192065275565037154e-09 1.678389821191470814e-07 -2.753834765903627322e-10
1.791000000000000000e+03 3.567706572751628187e+02 6.193146375674211335e+00 0.000000000000000000e+00 -9.828000162733751210e+00 2.190004170156964399e-09 1.702821084922347053e-07 -1.408793557431729091e-09
1.792000000000000000e+03 3.557318365436538556e+02 6.197792653239336147e+00 0.000000000000000000e+00 -9.540818915072145856e+00 2.187945661902594590e-09 1.727498610807738365e-07 -2.536537143931618081e-09
1.793000000000000000e+03 3.546773722482960238e+02 6.204205473704790030e+00 0.000000000000000000e+00 -9.256879280457912529e+00 2.185890786549622653e-09 1.752418464544358222e-07 -3.658499224537685749e-09
1.794000000000000000e+03 3.536065060449949442e+02 6.212355966826436315e+00 0.000000000000000000e+00 -8.976248685441969855e+00 2.183838495583553376e-09 1.777575277356000992e-07 -4.774562942362484459e-09
1.795000000000000000e+03 3.525207089124564277e+02 6.222244986664137834e+00 0.000000000000000000e+00 -8.698994556575238235e+00 2.181789303195589324e-09 1.802964288771448951e-07 -5.884611948328408407e-09
1.796000000000000000e+03 3.514192225065860384e+02 6.233836231897758040e+00 0.000000000000000000e+00 -8.425184320408646954e+00 2.179743721624873673e-09 1.828581391569432507e-07 -6.988532395111698828e-09
1.797000000000000000e+03 3.503035178060894737e+02 6.247115694435158240e+00 0.000000000000000000e+00 -8.155034025013112142e+00 2.177700705285079293e-09 1.854421190033933020e-07 -8.086206230121477568e-09
1.798000000000000000e+03 3.491728364668724112e+02 6.262054504032203539e+00 0.000000000000000000e+00 -7.888611096939558642e+00 2.175661285043777033e-09 1.880479371444225327e-07 -9.177519297779961541e-09
1.799000000000000000e+03 3.480286494676404914e+02 6.278646083672754230e+00 0.000000000000000000e+00 -7.625834341218907575e+00 2.173624417259398046e-09 1.906750512403191602e-07 -1.026235236928218739e-08
1.800000000000000000e+03 3.468701984642993921e+02 6.296854132036674656e+00 0.000000000000000000e+00 -7.366994116682082705e+00 2.171590613684979999e-09 1.933230533424989075e-07 -1.134059277484441816e-08
1.801000000000000000e+03 3.456989529751621717e+02 6.316664848719298675e+00 0.000000000000000000e+00 -7.112077239452893274e+00 2.169560384244010750e-09 1.959914660894249682e-07 -1.241213577628317758e-08
1.802000000000000000e+03 3.445148904617714720e+02 6.338057832989844265e+00 0.000000000000000000e+00 -6.861186517430705400e+00 2.167532688740315647e-09 1.986797284808895842e-07 -1.347691511709663534e-08
1.803000000000000000e+03 3.433179869252772392e+02 6.361005460729002081e+00 0.000000000000000000e+00 -6.614425889923773560e+00 2.165508553845063313e-09 2.013874404073245223e-07 -1.453488596810772807e-08
1.804000000000000000e+03 3.421089614744295773e+02 6.385487538893459991e+00 0.000000000000000000e+00 -6.371869571936350063e+00 2.163486941400095374e-09 2.041140367447706815e-07 -1.558599251803504602e-08
1.805000000000000000e+03 3.408885332179784200e+02 6.411476443363909539e+00 0.000000000000000000e+00 -6.133584347396690006e+00 2.161468361385655860e-09 2.068590223902480238e-07 -1.663018339581695716e-08
1.806000000000000000e+03 3.396566781570738272e+02 6.438951981097040367e+00 0.000000000000000000e+00 -5.899651862385045575e+00 2.159453321859097036e-09 2.096219771331156401e-07 -1.766741354855689139e-08
1.807000000000000000e+03 3.384133722928657448e+02 6.467886527973541355e+00 0.000000000000000000e+00 -5.670138900829671869e+00 2.157440787546670760e-09 2.124023329294234301e-07 -1.869762603849789855e-08
1.808000000000000000e+03 3.371593347341042772e+02 6.498252459874103160e+00 0.000000000000000000e+00 -5.445119677734822083e+00 2.155431780312335065e-09 2.151996459248565649e-07 -1.972077420023556038e-08
1.809000000000000000e+03 3.358945414819393704e+02 6.530029583755412759e+00 0.000000000000000000e+00 -5.224675839180750181e+00 2.153425266798085074e-09 2.180133450968938878e-07 -2.073679999183527549e-08
1.810000000000000000e+03 3.346197116451210718e+02 6.563190275498164361e+00 0.000000000000000000e+00 -5.008874169095709483e+00 2.151422266955063773e-09 2.208430395238543788e-07 -2.174566205529939606e-08
1.811000000000000000e+03 3.333348212247993843e+02 6.597706910983043294e+00 0.000000000000000000e+00 -4.797774020331954326e+00 2.149421749335277191e-09 2.236881571795715652e-07 -2.274730198581936362e-08
1.812000000000000000e+03 3.320405893297242983e+02 6.633544435014743001e+00 0.000000000000000000e+00 -4.591427314665738280e+00 2.147424220561547477e-09 2.265482029252404154e-07 -2.374166843068148413e-08
1.813000000000000000e+03 3.307369919610458169e+02 6.670690085625949450e+00 0.000000000000000000e+00 -4.389900836025314668e+00 2.145430185353860009e-09 2.294227635925660284e-07 -2.472871887884432049e-08
1.814000000000000000e+03 3.294247482275140442e+02 6.709108807621356974e+00 0.000000000000000000e+00 -4.193253937262936937e+00 2.143438615118548141e-09 2.323112641083174082e-07 -2.570839385204449762e-08
1.815000000000000000e+03 3.281045772378789138e+02 6.748772976881649122e+00 0.000000000000000000e+00 -4.001538540154860435e+00 2.141450525049684236e-09 2.352132653539049089e-07 -2.668064836161615564e-08
1.816000000000000000e+03 3.267764549932904288e+02 6.789654969287521880e+00 0.000000000000000000e+00 -3.814806566477337846e+00 2.139464888449392081e-09 2.381281891615761377e-07 -2.764542187928717003e-08
1.817000000000000000e+03 3.254411006024985795e+02 6.831727160719661462e+00 0.000000000000000000e+00 -3.633124800158622936e+00 2.137482718618838813e-09 2.410556541755747101e-07 -2.860267635149992329e-08
1.818000000000000000e+03 3.240984900666534259e+02 6.874961927058758526e+00 0.000000000000000000e+00 -3.456530300822969526e+00 2.135502990750291072e-09 2.439950811883247111e-07 -2.955235090541980306e-08
1.819000000000000000e+03 3.227493424945050151e+02 6.919324213109502963e+00 0.000000000000000000e+00 -3.285067559170631757e+00 2.133526716257648010e-09 2.469460338618476400e-07 -3.049440147201416598e-08
1.820000000000000000e+03 3.213936338872032934e+02 6.964786394752582765e+00 0.000000000000000000e+00 -3.118781065901862437e+00 2.131552872217693878e-09 2.499079298394414648e-07 -3.142876616059620395e-08
1.821000000000000000e+03 3.200320833534982512e+02 7.011283692488689212e+00 0.000000000000000000e+00 -2.957715311716915263e+00 2.129582468162673913e-09 2.528803933702244112e-07 -3.235540872778686004e-08
1.822000000000000000e+03 3.186654100021399927e+02 7.058877655110513238e+00 0.000000000000000000e+00 -2.801907356240045832e+00 2.127614483048289554e-09 2.558628410408821496e-07 -3.327426694920148841e-08
1.823000000000000000e+03 3.172928467266784764e+02 7.107473778814741294e+00 0.000000000000000000e+00 -2.651409121247505940e+00 2.125649924530716422e-09 2.588548393388178863e-07 -3.418529764646824763e-08
1.824000000000000000e+03 3.159151126358636930e+02 7.156999853026068337e+00 0.000000000000000000e+00 -2.506257666363550296e+00 2.123687773438998772e-09 2.618558016554613106e-07 -3.508843761038172893e-08
1.825000000000000000e+03 3.145336699460457339e+02 7.207457977929175641e+00 0.000000000000000000e+00 -2.366467757984432652e+00 2.121728530253190204e-09 2.648653263783375372e-07 -3.598364806295668344e-08
1.826000000000000000e+03 3.131477515507745011e+02 7.258924564468762775e+00 0.000000000000000000e+00 -2.232076455734406384e+00 2.119772693586984148e-09 2.678829204737282608e-07 -3.687087833063279334e-08
1.827000000000000000e+03 3.117580765588000986e+02 7.311178780549512091e+00 0.000000000000000000e+00 -2.103091094933725813e+00 2.117819247069034601e-09 2.709079941097129593e-07 -3.775006424482873020e-08
1.828000000000000000e+03 3.103653640788724033e+02 7.364297037116116051e+00 0.000000000000000000e+00 -1.979533873054643456e+00 2.115869193689642808e-09 2.739401815322543792e-07 -3.862117258774583965e-08
1.829000000000000000e+03 3.089703332197415762e+02 7.418281434353263926e+00 0.000000000000000000e+00 -1.861434418645413924e+00 2.113921518936964784e-09 2.769788918302361613e-07 -3.948413887681983596e-08
1.830000000000000000e+03 3.075722168749575758e+02 7.473059761685647118e+00 0.000000000000000000e+00 -1.748814929178291733e+00 2.111977223944608451e-09 2.800236965205955573e-07 -4.033892142028585628e-08
1.831000000000000000e+03 3.061732203684704245e+02 7.528559808537950815e+00 0.000000000000000000e+00 -1.641682739973529426e+00 2.110035296054740185e-09 2.830740014366253287e-07 -4.118545481066890995e-08
1.832000000000000000e+03 3.047725765938301379e+02 7.584783675094869615e+00 0.000000000000000000e+00 -1.540052617427381199e+00 2.108096483519184313e-09 2.861294466184334561e-07 -4.202370747511960894e-08
1.833000000000000000e+03 3.033710046597867063e+02 7.641659150781092258e+00 0.000000000000000000e+00 -1.443939327936100581e+00 2.106160277820169499e-09 2.891894368110964393e-07 -4.285361370384658711e-08
1.834000000000000000e+03 3.019684805674901327e+02 7.699262646541305877e+00 0.000000000000000000e+00 -1.353342775743941573e+00 2.104227425133043200e-09 2.922535464412105007e-07 -4.367513261206187316e-08
1.835000000000000000e+03 3.005657234256904644e+02 7.757447641040204012e+00 0.000000000000000000e+00 -1.268277727247157927e+00 2.102296916491607730e-09 2.953211769754368996e-07 -4.448819760050055464e-08
1.836000000000000000e+03 2.991634523431376351e+02 7.816216234462471490e+00 0.000000000000000000e+00 -1.188744086690003421e+00 2.100369747492181715e-09 2.983919742886054344e-07 -4.529277867826311750e-08
1.837000000000000000e+03 2.977609002133817739e+02 7.875570526992802911e+00 0.000000000000000000e+00 -1.114756620468731807e+00 2.098444911006238950e-09 3.014653387529652683e-07 -4.608880895572644014e-08
1.838000000000000000e+03 2.963595292527728589e+02 7.935438308055885237e+00 0.000000000000000000e+00 -1.046315232827596642e+00 2.096523400795187709e-09 3.045408477212935545e-07 -4.687624832319096841e-08
1.839000000000000000e+03 2.949585723548607916e+02 7.995821677836407737e+00 0.000000000000000000e+00 -9.834198280108517043e-01 2.094604710412754313e-09 3.076179715551262786e-07 -4.765504039045688200e-08
1.840000000000000000e+03 2.935594917359956639e+02 8.056648425759062704e+00 0.000000000000000000e+00 -9.260554481107509117e-01 2.092688335240888089e-09 3.106961421433709975e-07 -4.842512262626536794e-08
1.841000000000000000e+03 2.921622633973274787e+02 8.117920652008537630e+00 0.000000000000000000e+00 -8.742145662955480567e-01 2.090775266298721529e-09 3.137750126883229606e-07 -4.918646692618732004e-08
1.842000000000000000e+03 2.907668633400063527e+02 8.179491835249523390e+00 0.000000000000000000e+00 -8.278822246574966126e-01 2.088864501028343440e-09 3.168539780725590781e-07 -4.993900499423223467e-08
1.843000000000000000e+03 2.893747537803822070e+02 8.241512697186710312e+00 0.000000000000000000e+00 -7.870508963648504830e-01 2.086957028627399448e-09 3.199326193182952925e-07 -5.068269764352850121e-08
1.844000000000000000e+03 2.879851676120049433e+02 8.303836716484783054e+00 0.000000000000000000e+00 -7.517130545858634605e-01 2.085051848356855883e-09 3.230103280093246719e-07 -5.141747577154438398e-08
1.845000000000000000e+03 2.865988239436247795e+02 8.366391682568439236e+00 0.000000000000000000e+00 -7.218463103367893652e-01 2.083149947598198552e-09 3.260867632188748893e-07 -5.214331270836538792e-08
1.846000000000000000e+03 2.852164418839915356e+02 8.429254006382365105e+00 0.000000000000000000e+00 -6.974431367858817676e-01 2.081250327425959979e-09 3.291613154327156449e-07 -5.286013908907379232e-08
1.847000000000000000e+03 2.838387405418553726e+02 8.492351477351247624e+00 0.000000000000000000e+00 -6.784811449493945990e-01 2.079353973410768790e-09 3.322335686088742587e-07 -5.356791642729388323e-08
1.848000000000000000e+03 2.824642097031662615e+02 8.555611884899779085e+00 0.000000000000000000e+00 -6.649305147675814709e-01 2.077459888435430581e-09 3.353029099390554096e-07 -5.426657458984713771e-08
1.849000000000000000e+03 2.810950546918741679e+02 8.619037329212648757e+00 0.000000000000000000e+00 -6.567762883326960788e-01 2.075569056264997103e-09 3.383690043590301798e-07 -5.495608827327959055e-08
1.850000000000000000e+03 2.797305084015291641e+02 8.682555599714547157e+00 0.000000000000000000e+00 -6.539886455849924785e-01 2.073680481585277878e-09 3.414312379654655651e-07 -5.563638709493266379e-08
1.851000000000000000e+03 2.783712923770100929e+02 8.746168669949540231e+00 0.000000000000000000e+00 -6.565610116407719632e-01 2.071795146485581643e-09 3.444892260081974602e-07 -5.630744083189215112e-08
1.852000000000000000e+03 2.770181379077116048e+02 8.809803696139212548e+00 0.000000000000000000e+00 -6.644608951045271050e-01 2.069912058072357341e-09 3.475424931226793199e-07 -5.696921635926503574e-08
1.853000000000000000e+03 2.756702925039571710e+02 8.873536329384517529e+00 0.000000000000000000e+00 -6.776567565287987538e-01 2.068032197262704485e-09 3.505908802671975828e-07 -5.762173525465038018e-08
1.854000000000000000e+03 2.743292329988702818e+02 8.937144977746417140e+00 0.000000000000000000e+00 -6.961096253901271069e-01 2.066155065158944477e-09 3.536339814736314551e-07 -5.826497869418399131e-08
1.855000000000000000e+03 2.729949500103745095e+02 9.000779603085867109e+00 0.000000000000000000e+00 -7.197656690130527224e-01 2.064280164652013017e-09 3.566714303562495931e-07 -5.889893425225099328e-08
1.856000000000000000e+03 2.716681772639933001e+02 9.064292924223829928e+00 0.000000000000000000e+00 -7.486007790261162143e-01 2.062408473976139459e-09 3.597029876212412348e-07 -5.952361047571407722e-08
1.857000000000000000e+03 2.703481622700501248e+02 9.127760592261262573e+00 0.000000000000000000e+00 -7.825685538298580157e-01 2.060539004833936889e-09 3.627282008343168666e-07 -6.013898068781240574e-08
1.858000000000000000e+03 2.690363818616684739e+02 9.191035326019125762e+00 0.000000000000000000e+00 -8.216225918248186710e-01 2.058672733677534830e-09 3.657469181988791998e-07 -6.074506798754598275e-08
1.859000000000000000e+03 2.677320835491718185e+02 9.254118465838374163e+00 0.000000000000000000e+00 -8.657239224875383776e-01 2.056808673989117509e-09 3.687586862007310583e-07 -6.134184547826538904e-08
1.860000000000000000e+03 2.664374872732838071e+02 9.317011352059967777e+00 0.000000000000000000e+00 -9.148261442185579018e-01 2.054947800443870849e-09 3.717632684308956505e-07 -6.192932229328783303e-08
1.861000000000000000e+03 2.651503543291278220e+02 9.379715325024864825e+00 0.000000000000000000e+00 -9.688754243424176904e-01 2.053089617267455534e-09 3.747602974255086099e-07 -6.250748578713956939e-08
1.862000000000000000e+03 2.638729046574272843e+02 9.442083103554029577e+00 0.000000000000000000e+00 -1.027817930183658302e+00 2.051233630456094152e-09 3.777493592964560343e-07 -6.307631552342907174e-08
1.863000000000000000e+03 2.626051288761058231e+02 9.504190338748410127e+00 0.000000000000000000e+00 -1.091614691218820044e+00 2.049380812029184367e-09 3.807303094158172133e-07 -6.363583601185428122e-08
1.864000000000000000e+03 2.613470176030868970e+02 9.566038370948973579e+00 0.000000000000000000e+00 -1.160211874772443252e+00 2.047530179895361070e-09 3.837026889044652069e-07 -6.418601930614285931e-08
1.865000000000000000e+03 2.600985614562940214e+02 9.627405608216676569e+00 0.000000000000000000e+00 -1.233555648169068819e+00 2.045682704309885971e-09 3.866662649209886192e-07 -6.472687522279553043e-08
1.866000000000000000e+03 2.588597510536505979e+02 9.688442012412476601e+00 0.000000000000000000e+00 -1.311592178733237191e+00 2.043837891710065796e-09 3.896206682191378049e-07 -6.525839077203457191e-08
1.867000000000000000e+03 2.576320632282802876e+02 9.749074613117334920e+00 0.000000000000000000e+00 -1.394267633789488592e+00 2.041995250291023146e-09 3.925654813834337557e-07 -6.578054487325601406e-08
1.868000000000000000e+03 2.564154885981064353e+02 9.809230439912205668e+00 0.000000000000000000e+00 -1.481505887434363622e+00 2.040155747671348441e-09 3.955005668589011523e-07 -6.629336333582987924e-08
1.869000000000000000e+03 2.552092746734525690e+02 9.868910833138052396e+00 0.000000000000000000e+00 -1.573253106992403172e+00 2.038318406154268792e-09 3.984254604747292473e-07 -6.679681724715452317e-08
1.870000000000000000e+03 2.540148982874422643e+02 9.928117133135831551e+00 0.000000000000000000e+00 -1.669440597636147050e+00 2.036484191606913974e-09 4.013399329053474440e-07 -6.729091705133667526e-08
1.871000000000000000e+03 2.528323500579989798e+02 9.986776369486500826e+00 0.000000000000000000e+00 -1.769999664538135953e+00 2.034652128081503024e-09 4.042435168455394903e-07 -6.777563329604912214e-08
1.872000000000000000e+03 2.516608774954461580e+02 1.004488988253101844e+01 0.000000000000000000e+00 -1.874869043946910452e+00 2.032823179698741356e-09 4.071360803168202854e-07 -6.825099275024450831e-08
1.873000000000000000e+03 2.505019574329073748e+02 1.010245901261034795e+01 0.000000000000000000e+00 -1.983980041035011466e+00 2.030996855965541736e-09 4.100172038162550323e-07 -6.871697397353770223e-08
1.874000000000000000e+03 2.493548373807060727e+02 1.015933647854544120e+01 0.000000000000000000e+00 -2.097263960974978581e+00 2.029172668129018409e-09 4.128865142710224261e-07 -6.917356331655962248e-08
1.875000000000000000e+03 2.482209941719656854e+02 1.021559793143726225e+01 0.000000000000000000e+00 -2.214637246787352964e+00 2.027351577699629784e-09 4.157437858100246563e-07 -6.962077179528413272e-08
1.876000000000000000e+03 2.470996753170099112e+02 1.027117040086676703e+01 0.000000000000000000e+00 -2.336031203644675092e+00 2.025533095490401024e-09 4.185886457032034173e-07 -7.005858581474832181e-08
1.877000000000000000e+03 2.459916145413620541e+02 1.032612953793491428e+01 0.000000000000000000e+00 -2.461369705643484895e+00 2.023716734047083541e-09 4.214206696654202582e-07 -7.048698317315603937e-08
1.878000000000000000e+03 2.448968024629456863e+02 1.038032806146266296e+01 0.000000000000000000e+00 -2.590576626880323197e+00 2.021903452281098688e-09 4.242397339232361903e-07 -7.090599194485288488e-08
1.879000000000000000e+03 2.438152296996843518e+02 1.043376731179097305e+01 0.000000000000000000e+00 -2.723575841451730817e+00 2.020092281190606161e-09 4.270453640000784236e-07 -7.131558153542759515e-08
1.880000000000000000e+03 2.427468868695013953e+02 1.048652294002080332e+01 0.000000000000000000e+00 -2.860291223454247689e+00 2.018284177960529737e-09 4.298373374083070618e-07 -7.171576347682101699e-08
1.881000000000000000e+03 2.416932508055204778e+02 1.053837335421310861e+01 0.000000000000000000e+00 -3.000646646984415078e+00 2.016478655568294954e-09 4.326152797260853701e-07 -7.210652391335030848e-08
1.882000000000000000e+03 2.406535690180650420e+02 1.058946851622885177e+01 0.000000000000000000e+00 -3.144558555062772154e+00 2.014675228711706278e-09 4.353787633452717896e-07 -7.248784016656244697e-08
1.883000000000000000e+03 2.396278321250585464e+02 1.063973545564899048e+01 0.000000000000000000e+00 -3.291943390709861195e+00 2.012874851995174727e-09 4.381276711624362380e-07 -7.285974127546082408e-08
1.884000000000000000e+03 2.386160307444245348e+02 1.068917551281448297e+01 0.000000000000000000e+00 -3.442732459098221121e+00 2.011077039687353951e-09 4.408615762288426708e-07 -7.322220465245988826e-08
1.885000000000000000e+03 2.376188986016865101e+02 1.073764140654628818e+01 0.000000000000000000e+00 -3.596849634324393197e+00 2.009281307769928262e-09 4.435801018207151585e-07 -7.357521612394067798e-08
1.886000000000000000e+03 2.366371694223679185e+02 1.078520878794536131e+01 0.000000000000000000e+00 -3.754196497256917286e+00 2.007488608277819347e-09 4.462830294032203195e-07 -7.391878776698825098e-08
1.887000000000000000e+03 2.356693476091922719e+02 1.083187899735266591e+01 0.000000000000000000e+00 -3.914711784144334850e+00 2.005697979076085897e-09 4.489698756196471637e-07 -7.425288776084570072e-08
1.888000000000000000e+03 2.347169099952830891e+02 1.087757906434916144e+01 0.000000000000000000e+00 -4.078289644779185430e+00 2.003910370492743792e-09 4.516405298636803205e-07 -7.457754599685717892e-08
1.889000000000000000e+03 2.337791040909638127e+02 1.092231032927579903e+01 0.000000000000000000e+00 -4.244839091106010542e+00 2.002125298936253739e-09 4.542945619327384423e-07 -7.489273945570707458e-08
1.890000000000000000e+03 2.328566636217580594e+02 1.096607413247354579e+01 0.000000000000000000e+00 -4.414269135069350369e+00 2.000342282515962440e-09 4.569315935150029249e-07 -7.519845377044676752e-08
1.891000000000000000e+03 2.319495792055892025e+02 1.100879750352335762e+01 0.000000000000000000e+00 -4.586488788613744205e+00 1.998562269008608891e-09 4.595514092689158462e-07 -7.549470141057946416e-08
1.892000000000000000e+03 2.310585845679807449e+02 1.105048178276618920e+01 0.000000000000000000e+00 -4.761392201531732482e+00 1.996784776099249081e-09 4.621536311977584053e-07 -7.578146804559203714e-08
1.893000000000000000e+03 2.301829272192563280e+02 1.109112831054300585e+01 0.000000000000000000e+00 -4.938895816843857922e+00 1.995009323166602885e-09 4.647378247040277517e-07 -7.605873014634788395e-08
1.894000000000000000e+03 2.293225977773392401e+02 1.113073842719476048e+01 0.000000000000000000e+00 -5.118908646494660708e+00 1.993236855446965581e-09 4.673038867225429501e-07 -7.632651847828685917e-08
1.895000000000000000e+03 2.284783299677531261e+02 1.116931347306241662e+01 0.000000000000000000e+00 -5.301324840276678607e+00 1.991466891896565035e-09 4.698513832725016985e-07 -7.658480957835195486e-08
1.896000000000000000e+03 2.276501144084214445e+02 1.120678047772692665e+01 0.000000000000000000e+00 -5.486060841210454342e+00 1.989698953158118029e-09 4.723799342047132760e-07 -7.683358888485143246e-08
1.897000000000000000e+03 2.268379417172676540e+02 1.124314078152925589e+01 0.000000000000000000e+00 -5.673033092316527970e+00 1.987933981938240230e-09 4.748893278741966386e-07 -7.707286926370559546e-08
1.898000000000000000e+03 2.260418025122153551e+02 1.127832141405036026e+01 0.000000000000000000e+00 -5.862150605539440562e+00 1.986171498458943949e-09 4.773791844339406518e-07 -7.730263618287649502e-08
1.899000000000000000e+03 2.252616874111879781e+02 1.131239802639119674e+01 0.000000000000000000e+00 -6.053322392823731413e+00 1.984411024621603428e-09 4.798490656891023259e-07 -7.752286576442899595e-08
