1.038000000000000000e+03 9.941268460594725411e+02 3.595092557203437877e+01 0.000000000000000000e+00 -6.806556980204685203e+01 6.193241380525600439e-09 7.269641079779071757e-07 5.940974680109440690e-07
1.039000000000000000e+03 9.963761302461404057e+02 3.570189106056719197e+01 0.000000000000000000e+00 -6.887717433821910618e+01 6.183566657181774963e-09 7.028758400385563066e-07 5.912169778456455225e-07
1.040000000000000000e+03 9.986888756633204594e+02 3.544956526921120599e+01 0.000000000000000000e+00 -6.966496342615042181e+01 6.173915061274843764e-09 6.790965099898826468e-07 5.882862483272968436e-07
1.041000000000000000e+03 1.001072588019218642e+03 3.519416817184991686e+01 0.000000000000000000e+00 -7.042888168829951212e+01 6.164286526692086191e-09 6.556269934500992257e-07 5.853055365551230510e-07
1.042000000000000000e+03 1.003519916321541814e+03 3.493554832485437345e+01 0.000000000000000000e+00 -7.116887374712507608e+01 6.154682451899606260e-09 6.324682413201071676e-07 5.822751689397016786e-07
1.043000000000000000e+03 1.006023509577996151e+03 3.467385141860556530e+01 0.000000000000000000e+00 -7.188466137457831451e+01 6.145099839351520507e-09 6.096209759131128646e-07 5.791952635851547854e-07
1.044000000000000000e+03 1.008598301847037646e+03 3.440907457647951873e+01 0.000000000000000000e+00 -7.257685774464044925e+01 6.135540089797881187e-09 5.870861508767678355e-07 5.760661472597924119e-07
1.045000000000000000e+03 1.011229513786123107e+03 3.414114063834976776e+01 0.000000000000000000e+00 -7.324473892824767063e+01 6.126004594890036716e-09 5.648647762905379166e-07 5.728882134483839510e-07
1.046000000000000000e+03 1.013917222753208875e+03 3.387026957809980132e+01 0.000000000000000000e+00 -7.388906666638621346e+01 6.116490370732341495e-09 5.429574535698641377e-07 5.696614456920511512e-07
1.047000000000000000e+03 1.016661506106251295e+03 3.359630995210065407e+01 0.000000000000000000e+00 -7.450911702999223962e+01 6.106998811243799203e-09 5.213651980746266340e-07 5.663862382291184318e-07
1.048000000000000000e+03 1.019462441203206481e+03 3.331948173423584336e+01 0.000000000000000000e+00 -7.510490892502700433e+01 6.097529850315169140e-09 5.000888853882767319e-07 5.630628481486278873e-07
1.049000000000000000e+03 1.022312677051781066e+03 3.304007918189139303e+01 0.000000000000000000e+00 -7.567571842242668367e+01 6.088084870586989606e-09 4.791294481243739627e-07 5.596915991633158215e-07
1.050000000000000000e+03 1.025212291009931278e+03 3.275824798544830685e+01 0.000000000000000000e+00 -7.622305009820249211e+01 6.078662352722119152e-09 4.584877544850397358e-07 5.562727471385944984e-07
1.051000000000000000e+03 1.028153934892060761e+03 3.247420770120980649e+01 0.000000000000000000e+00 -7.674617656152138068e+01 6.069260787846503302e-09 4.381642450387828798e-07 5.528064251419785378e-07
1.052000000000000000e+03 1.031137700089612736e+03 3.218802764815291795e+01 0.000000000000000000e+00 -7.724435657447321546e+01 6.059881566065498179e-09 4.181585525246242772e-07 5.492933967792070498e-07
1.053000000000000000e+03 1.034163680800726979e+03 3.190007386168438330e+01 0.000000000000000000e+00 -7.771758827240363132e+01 6.050526070050181594e-09 3.984699716690016513e-07 5.457344320205442419e-07
1.054000000000000000e+03 1.037231971223544633e+03 3.161048952670342160e+01 0.000000000000000000e+00 -7.816586979065822050e+01 6.041191360787799950e-09 3.790976525954004814e-07 5.421301055110768187e-07
1.055000000000000000e+03 1.040327808855705143e+03 3.131934354460677028e+01 0.000000000000000000e+00 -7.858994209960761168e+01 6.031880258564110802e-09 3.600409781009752616e-07 5.384813158383127371e-07
1.056000000000000000e+03 1.043458716245598907e+03 3.102670481679114900e+01 0.000000000000000000e+00 -7.898906049957243170e+01 6.022589833241644565e-09 3.412990195921140479e-07 5.347885107141729521e-07
1.057000000000000000e+03 1.046617359241116674e+03 3.073271652815579813e+01 0.000000000000000000e+00 -7.936248029087325051e+01 6.013322896253572620e-09 3.228711530685723783e-07 5.310525874158732137e-07
1.058000000000000000e+03 1.049803832040398447e+03 3.043744758009744800e+01 0.000000000000000000e+00 -7.971168527890573330e+01 6.004075811904936939e-09 3.047565468185429425e-07 5.272741240466760288e-07
1.059000000000000000e+03 1.053010800491334294e+03 3.014096687401281827e+01 0.000000000000000000e+00 -8.003518792896548462e+01 5.994852812695881023e-09 2.869545571069279821e-07 5.234540138748854990e-07
1.060000000000000000e+03 1.056245787142315294e+03 2.984341759480114220e+01 0.000000000000000000e+00 -8.033298637639809670e+01 5.985650270623965981e-09 2.694642904550765274e-07 5.195927117105055264e-07
1.061000000000000000e+03 1.059501457841230604e+03 2.954486864385916078e+01 0.000000000000000000e+00 -8.060656442659919207e+01 5.976470979542923116e-09 2.522850967784993954e-07 5.156911094503518871e-07
1.062000000000000000e+03 1.062777906786221365e+03 2.924546320608608951e+01 0.000000000000000000e+00 -8.085369170983940990e+01 5.967312035689480901e-09 2.354161613354096915e-07 5.117497888190518343e-07
1.063000000000000000e+03 1.066067799825177417e+03 2.894519589937616288e+01 0.000000000000000000e+00 -8.107659486653933811e+01 5.958176224190074201e-09 2.188568156440475129e-07 5.077696375269640848e-07
1.064000000000000000e+03 1.069371231156239219e+03 2.864428419213111709e+01 0.000000000000000000e+00 -8.127378636199458128e+01 5.949062065694323543e-09 2.026062230813350114e-07 5.037511777650783562e-07
1.065000000000000000e+03 1.072680866627297064e+03 2.834279698574767892e+01 0.000000000000000000e+00 -8.144526433155080269e+01 5.939968089528727581e-09 1.866636369042253129e-07 4.996951159132987922e-07
1.066000000000000000e+03 1.076004228786741123e+03 2.804080318162257157e+01 0.000000000000000000e+00 -8.159251258060358225e+01 5.930897067806181605e-09 1.710283712323575325e-07 4.956023353666048236e-07
1.067000000000000000e+03 1.079326555132211979e+03 2.773844596465503187e+01 0.000000000000000000e+00 -8.171404357444853872e+01 5.921846118456785650e-09 1.556995883300886723e-07 4.914733041032886938e-07
1.068000000000000000e+03 1.082662796562349286e+03 2.743586851974428598e+01 0.000000000000000000e+00 -8.181059828345627238e+01 5.912818004969045623e-09 1.406765967413490963e-07 4.873089040494397072e-07
1.069000000000000000e+03 1.085990762224544142e+03 2.713313974828707131e+01 0.000000000000000000e+00 -8.188217484297244653e+01 5.903811258827302255e-09 1.259586385703328865e-07 4.831098386484410807e-07
1.070000000000000000e+03 1.089325403017436201e+03 2.683040283518260338e+01 0.000000000000000000e+00 -8.192877138834263917e+01 5.894825822903219895e-09 1.115449295856760257e-07 4.788766973021047231e-07
1.071000000000000000e+03 1.092651956438666048e+03 2.652772668182763383e+01 0.000000000000000000e+00 -8.195038605491245676e+01 5.885860239387064144e-09 9.743472241203182788e-08 4.746101864448772409e-07
1.072000000000000000e+03 1.095977945036623623e+03 2.622532875662387042e+01 0.000000000000000000e+00 -8.194775981305252799e+01 5.876915856084780217e-09 8.362727941662720190e-08 4.703110685182547169e-07
1.073000000000000000e+03 1.099288606308949966e+03 2.592327796096805059e+01 0.000000000000000000e+00 -8.192014796308347968e+01 5.867995408724235233e-09 7.012187301910758104e-08 4.659802148640676034e-07
1.074000000000000000e+03 1.102591462804034563e+03 2.562171747975941116e+01 0.000000000000000000e+00 -8.186829147537592632e+01 5.859093250191659900e-09 5.691769580028806350e-08 4.616179960179946426e-07
1.075000000000000000e+03 1.105879180369768164e+03 2.532079049789717473e+01 0.000000000000000000e+00 -8.179218848527544594e+01 5.850213512665850424e-09 4.401403549040533619e-08 4.572253937196618394e-07
1.076000000000000000e+03 1.109159281554540712e+03 2.502056591677807518e+01 0.000000000000000000e+00 -8.169109429310270798e+01 5.841353352483172344e-09 3.141011552010583920e-08 4.528028941132444346e-07
1.077000000000000000e+03 1.112417003855992789e+03 2.472111263779883572e+01 0.000000000000000000e+00 -8.156649270425327813e+01 5.832515494823945699e-09 1.910519910889639395e-08 4.483513653881562789e-07
1.078000000000000000e+03 1.115659869822514565e+03 2.442264812936119966e+01 0.000000000000000000e+00 -8.141838185407280548e+01 5.823698490354515295e-09 7.098529366975221127e-09 4.438715108519780729e-07
1.079000000000000000e+03 1.118873116951746169e+03 2.412524129286187957e+01 0.000000000000000000e+00 -8.124601704288188841e+01 5.814902281950013849e-09 -4.610649280962174932e-09 4.393639291814049137e-07
1.080000000000000000e+03 1.122071696142328165e+03 2.382896102969762353e+01 0.000000000000000000e+00 -8.105088207607616368e+01 5.806126812485944656e-09 -1.602308895550314494e-08 4.348294304033065126e-07
1.081000000000000000e+03 1.125240844891900679e+03 2.353402480827014642e+01 0.000000000000000000e+00 -8.083148941895119322e+01 5.797372024838194821e-09 -2.713953964864532283e-08 4.302686153332838068e-07
1.082000000000000000e+03 1.128380657398604171e+03 2.324042724647368274e+01 0.000000000000000000e+00 -8.058932287690265639e+01 5.788636484311748441e-09 -3.796074986995317670e-08 4.256821904823266998e-07
1.083000000000000000e+03 1.131491227860578647e+03 2.294831152920746931e+01 0.000000000000000000e+00 -8.032438058527614544e+01 5.779922890997171071e-09 -4.848748565222204813e-08 4.210710127542533682e-07
1.084000000000000000e+03 1.134572650475964565e+03 2.265782084137072871e+01 0.000000000000000000e+00 -8.003666067941725260e+01 5.771229808123977031e-09 -5.872048591025896537e-08 4.164356349990977348e-07
1.085000000000000000e+03 1.137617591092652219e+03 2.236902408436019485e+01 0.000000000000000000e+00 -7.972690412969660656e+01 5.762557178569582885e-09 -6.866051580464041345e-08 4.117768617831104882e-07
1.086000000000000000e+03 1.140626143908781614e+03 2.208199015957259093e+01 0.000000000000000000e+00 -7.939362340140984031e+01 5.753904945211789833e-09 -7.830831260052122227e-08 4.070952993770431965e-07
1.087000000000000000e+03 1.143598403122493437e+03 2.179678796840465083e+01 0.000000000000000000e+00 -7.903904513497754181e+01 5.745271683665677759e-09 -8.766462531233549880e-08 4.023916543166562361e-07
1.088000000000000000e+03 1.146527034581677754e+03 2.151363497925810719e+01 0.000000000000000000e+00 -7.866242463072036628e+01 5.736661438599108548e-09 -9.673024921963961029e-08 3.976668225108063947e-07
1.089000000000000000e+03 1.149412132484475023e+03 2.123260009352968680e+01 0.000000000000000000e+00 -7.826376002398387755e+01 5.728068687928052986e-09 -1.055058709207728002e-07 3.929212230871363340e-07
1.090000000000000000e+03 1.152253791029025251e+03 2.095367792911362415e+01 0.000000000000000000e+00 -7.784379228513871851e+01 5.719498831315923077e-09 -1.139923149864099623e-07 3.881558432386493736e-07
1.091000000000000000e+03 1.155052104413468669e+03 2.067708595441164476e+01 0.000000000000000000e+00 -7.740326238455550367e+01 5.710946363018029603e-09 -1.221902554702842426e-07 3.833711088639219043e-07
1.092000000000000000e+03 1.157799738485696025e+03 2.040289307082047898e+01 0.000000000000000000e+00 -7.694142562255484563e+01 5.702415309322888392e-09 -1.301005135716117291e-07 3.785679552755482626e-07
1.093000000000000000e+03 1.160496787443847325e+03 2.013124246323935296e+01 0.000000000000000000e+00 -7.645976580453235272e+01 5.693904251974830499e-09 -1.377237980884368619e-07 3.737469503996972409e-07
1.094000000000000000e+03 1.163143345486063026e+03 1.986220303306501123e+01 0.000000000000000000e+00 -7.595753823080865175e+01 5.685414486888417912e-09 -1.450609105375724731e-07 3.689089325477202793e-07
1.095000000000000000e+03 1.165739506810482908e+03 1.959591796519666573e+01 0.000000000000000000e+00 -7.543622670677933684e+01 5.676941897843758341e-09 -1.521124997342768902e-07 3.640543430514743102e-07
1.096000000000000000e+03 1.168277937264997945e+03 1.933245616103105391e+01 0.000000000000000000e+00 -7.489508653276506323e+01 5.668490486823588446e-09 -1.588794406310008311e-07 3.591841930044291162e-07
1.097000000000000000e+03 1.170766159397997626e+03 1.907196080546740546e+01 0.000000000000000000e+00 -7.433485867913641698e+01 5.660058843676190610e-09 -1.653624140545977999e-07 3.542990132989892987e-07
1.098000000000000000e+03 1.173196839057373154e+03 1.881442651639995134e+01 0.000000000000000000e+00 -7.375628411626401260e+01 5.651646911283940345e-09 -1.715622109544887170e-07 3.493995936930331968e-07
1.099000000000000000e+03 1.175562642091013913e+03 1.856007076223042418e+01 0.000000000000000000e+00 -7.315936097949345651e+01 5.643254632529587874e-09 -1.774795436004862285e-07 3.444865552320695376e-07
1.100000000000000000e+03 1.177878519397560922e+03 1.830888816085304782e+01 0.000000000000000000e+00 -7.254483023919537743e+01 5.634883291317796177e-09 -1.831152276863385534e-07 3.395607257579245922e-07
1.101000000000000000e+03 1.180122270410034389e+03 1.806087371859317514e+01 0.000000000000000000e+00 -7.191194445712788763e+01 5.626528808464344860e-09 -1.884701335798982628e-07 3.346225716876144349e-07
1.102000000000000000e+03 1.182308797455227023e+03 1.781624684600812358e+01 0.000000000000000000e+00 -7.126217374587396591e+01 5.618196491956753822e-09 -1.935462778965178863e-07 3.296728601570002684e-07
1.103000000000000000e+03 1.184423279744561114e+03 1.757507877508133021e+01 0.000000000000000000e+00 -7.059475697437910924e+01 5.609882273552880161e-09 -1.983456817454148569e-07 3.247119219001689991e-07
1.104000000000000000e+03 1.186480609890459846e+03 1.733744073779623562e+01 0.000000000000000000e+00 -6.991101294965882573e+01 5.601587441154245821e-09 -2.028704536211405280e-07 3.197402493516464491e-07
1.105000000000000000e+03 1.188465967104345282e+03 1.710332968263377751e+01 0.000000000000000000e+00 -6.921107194268857654e+01 5.593311943626888737e-09 -2.071227515188049186e-07 3.147584098936686688e-07
1.106000000000000000e+03 1.190379387298140728e+03 1.687289112507989230e+01 0.000000000000000000e+00 -6.849521279144885000e+01 5.585055729837178542e-09 -2.111046368829406722e-07 3.097668186512981901e-07
1.107000000000000000e+03 1.192228334734018972e+03 1.664619629711802062e+01 0.000000000000000000e+00 -6.776386290092516163e+01 5.576818748651831461e-09 -2.148182697130873736e-07 3.047660406298570648e-07
1.108000000000000000e+03 1.193997988623402534e+03 1.642331643073159597e+01 0.000000000000000000e+00 -6.701744967610297010e+01 5.568600948937898724e-09 -2.182657095359148939e-07 2.997564933261409995e-07
1.109000000000000000e+03 1.195703241578713914e+03 1.620439704140655834e+01 0.000000000000000000e+00 -6.625632623846529157e+01 5.560403602878731075e-09 -2.214491444620290826e-07 2.947387744476655456e-07
1.110000000000000000e+03 1.197329272811375631e+03 1.598943507762385074e+01 0.000000000000000000e+00 -6.548091999299758470e+01 5.552224010765695408e-09 -2.243706066872452818e-07 2.897132675869114161e-07
1.111000000000000000e+03 1.198883546583561383e+03 1.577857605486940429e+01 0.000000000000000000e+00 -6.469165834468536502e+01 5.544063446731798073e-09 -2.270322053059768285e-07 2.846804651850242075e-07
1.112000000000000000e+03 1.200358670456943173e+03 1.557174263812166082e+01 0.000000000000000000e+00 -6.388882013150910666e+01 5.535921859645439433e-09 -2.294361042158230394e-07 2.796409262676672871e-07
1.113000000000000000e+03 1.201762108693693790e+03 1.536915462636905794e+01 0.000000000000000000e+00 -6.307305560896179486e+01 5.527800513940589048e-09 -2.315844143934805106e-07 2.745951396769311351e-07
1.114000000000000000e+03 1.203086468855485919e+03 1.517088325159503270e+01 0.000000000000000000e+00 -6.224456933152143279e+01 5.519695411790647813e-09 -2.334791354416986802e-07 2.695434658926786392e-07
1.115000000000000000e+03 1.204331786854242864e+03 1.497685117877802163e+01 0.000000000000000000e+00 -6.140386298767598561e+01 5.511611760477543091e-09 -2.351225435541204477e-07 2.644865898893202425e-07
1.116000000000000000e+03 1.205498098601886568e+03 1.478727820690646588e+01 0.000000000000000000e+00 -6.055143826591346112e+01 5.503545567954657381e-09 -2.365166097050678801e-07 2.594248424604061527e-07
1.117000000000000000e+03 1.206585440010339880e+03 1.460208700095880197e+01 0.000000000000000000e+00 -5.968757400421434056e+01 5.495498096730868596e-09 -2.376635279453168615e-07 2.543588086989838963e-07
1.118000000000000000e+03 1.207593846991526107e+03 1.442142307642096810e+01 0.000000000000000000e+00 -5.881269760756412524e+01 5.487470601654259543e-09 -2.385654087521740089e-07 2.492889774259197433e-07
1.119000000000000000e+03 1.208515927107117250e+03 1.424535766527640490e+01 0.000000000000000000e+00 -5.792738504795327259e+01 5.479460417736105747e-09 -2.392242769796196966e-07 2.442157502356812407e-07
1.120000000000000000e+03 1.209351716269036388e+03 1.407381343250354711e+01 0.000000000000000000e+00 -5.703184087985981421e+01 5.471468801733773415e-09 -2.396423278782124594e-07 2.391397067868375465e-07
1.121000000000000000e+03 1.210108678739456536e+03 1.390701017709083054e+01 0.000000000000000000e+00 -5.612664107527419333e+01 5.463495702518700318e-09 -2.398216145332889437e-07 2.340612801596676732e-07
1.122000000000000000e+03 1.210779422080049699e+03 1.374487056401669882e+01 0.000000000000000000e+00 -5.521213875567942608e+01 5.455542367349974264e-09 -2.397643326242984493e-07 2.289810445698352792e-07
1.123000000000000000e+03 1.211363982202739180e+03 1.358746582526458901e+01 0.000000000000000000e+00 -5.428876132606099247e+01 5.447606146438480797e-09 -2.394725065160669970e-07 2.238994070406955187e-07
1.124000000000000000e+03 1.211869823369697542e+03 1.343494147632043578e+01 0.000000000000000000e+00 -5.335693619140438670e+01 5.439689583553409145e-09 -2.389483032133201033e-07 2.188169121034889419e-07
1.125000000000000000e+03 1.212282124792347531e+03 1.328722018216267742e+01 0.000000000000000000e+00 -5.241709075669509588e+01 5.431790036452759698e-09 -2.381937473724146094e-07 2.137339722211636949e-07
1.126000000000000000e+03 1.212600922382611543e+03 1.314437317477475631e+01 0.000000000000000000e+00 -5.146980099392358454e+01 5.423910041377330074e-09 -2.372110625611440865e-07 2.086511809958379198e-07
1.127000000000000000e+03 1.212841108752912987e+03 1.300647168614010774e+01 0.000000000000000000e+00 -5.051549430807538954e+01 5.416046963597369017e-09 -2.360022736854077937e-07 2.035689527011234745e-07
1.128000000000000000e+03 1.212995291464923866e+03 1.287358694824216876e+01 0.000000000000000000e+00 -4.955474667114095411e+01 5.408202044727204425e-09 -2.345694911437231958e-07 1.984877797587218639e-07
1.129000000000000000e+03 1.213056078080317320e+03 1.274571590956187883e+01 0.000000000000000000e+00 -4.858791120460329438e+01 5.400375233640956614e-09 -2.329148809415981999e-07 1.934082006380450025e-07
1.130000000000000000e+03 1.213038361211516076e+03 1.262285551858017563e+01 0.000000000000000000e+00 -4.761556388045288202e+01 5.392567762628999262e-09 -2.310405524352425332e-07 1.883307041270342748e-07
1.131000000000000000e+03 1.212927320069942652e+03 1.250507700728049798e+01 0.000000000000000000e+00 -4.663820638717771772e+01 5.384778293446140852e-09 -2.289485875577112996e-07 1.832557571960245488e-07
1.132000000000000000e+03 1.212730418917769839e+03 1.239245160764627940e+01 0.000000000000000000e+00 -4.565619184626078209e+01 5.377005495264236349e-09 -2.266410421948211161e-07 1.781838080173021775e-07
1.133000000000000000e+03 1.212447693666920259e+03 1.228497626815846644e+01 0.000000000000000000e+00 -4.467002194619006872e+01 5.369250600374650394e-09 -2.241201080334322242e-07 1.731154126364534471e-07
1.134000000000000000e+03 1.212071751879067051e+03 1.218264793729798967e+01 0.000000000000000000e+00 -4.368012409195105050e+01 5.361514833686476641e-09 -2.213878940804117853e-07 1.680510598361101425e-07
1.135000000000000000e+03 1.211610057816382550e+03 1.208546356354579032e+01 0.000000000000000000e+00 -4.268692568852923586e+01 5.353795590174218981e-09 -2.184464311627179652e-07 1.629911801862928245e-07
1.136000000000000000e+03 1.211062647390789607e+03 1.199349437888530545e+01 0.000000000000000000e+00 -4.169077985740760539e+01 5.346094732770623544e-09 -2.152979338686964718e-07 1.579363430980236479e-07
1.137000000000000000e+03 1.210422128163960906e+03 1.190673733179747451e+01 0.000000000000000000e+00 -4.069226257057664498e+01 5.338410937071769076e-09 -2.119444340559258214e-07 1.528869809437961032e-07
1.138000000000000000e+03 1.209695964398069009e+03 1.182518937076323517e+01 0.000000000000000000e+00 -3.969172694951934943e+01 5.330746057772287474e-09 -2.083880924069331459e-07 1.478436213125736188e-07
1.139000000000000000e+03 1.208884192005036994e+03 1.174884744426352334e+01 0.000000000000000000e+00 -3.868960039922119876e+01 5.323098771394799035e-09 -2.046309930750105666e-07 1.428067359850329921e-07
1.140000000000000000e+03 1.207971990196287607e+03 1.167778278428177785e+01 0.000000000000000000e+00 -3.768638460817019364e+01 5.315467761743590850e-09 -2.006751980542553113e-07 1.377767827370205001e-07
1.141000000000000000e+03 1.206981679934493286e+03 1.161191805579643876e+01 0.000000000000000000e+00 -3.668258126485431347e+01 5.307854246415162323e-09 -1.965228902672281385e-07 1.327543031494877224e-07
1.142000000000000000e+03 1.205898440431076324e+03 1.155132449079094314e+01 0.000000000000000000e+00 -3.567861777425903114e+01 5.300259435758347318e-09 -1.921761780582691669e-07 1.277397860028581495e-07
1.143000000000000000e+03 1.204729735948210418e+03 1.149599903774622867e+01 0.000000000000000000e+00 -3.467492154136986926e+01 5.292682013578332073e-09 -1.876371472845153016e-07 1.227337054691840243e-07
1.144000000000000000e+03 1.203468174047567800e+03 1.144593864514323300e+01 0.000000000000000000e+00 -3.367199425467479301e+01 5.285120670895435350e-09 -1.829078641334461982e-07 1.177365240872869813e-07
1.145000000000000000e+03 1.202121218991321257e+03 1.140114026146289383e+01 0.000000000000000000e+00 -3.267026331915928949e+01 5.277577874137277125e-09 -1.779905266088933895e-07 1.127487896829204211e-07
1.146000000000000000e+03 1.200688906691393186e+03 1.136160083518615060e+01 0.000000000000000000e+00 -3.167023042331136296e+01 5.270051058238781703e-09 -1.728871791709247296e-07 1.077709507702569246e-07
1.147000000000000000e+03 1.199171273059706891e+03 1.132731731479394099e+01 0.000000000000000000e+00 -3.067224868861398335e+01 5.262542682454530930e-09 -1.675999733260002967e-07 1.028035241678954884e-07
1.148000000000000000e+03 1.197560925657934831e+03 1.129828664876720268e+01 0.000000000000000000e+00 -2.967674552005265198e+01 5.255051439599449957e-09 -1.621309975858550232e-07 9.784698701677173719e-08
1.149000000000000000e+03 1.195865328748249567e+03 1.127443150208437395e+01 0.000000000000000000e+00 -2.868422260611535535e+01 5.247577278566543633e-09 -1.564823616435468579e-07 9.290182987883603880e-08
1.150000000000000000e+03 1.194084518242573949e+03 1.125574882322639247e+01 0.000000000000000000e+00 -2.769503306828507760e+01 5.240118901077153721e-09 -1.506561572468786411e-07 8.796853284093176379e-08
1.151000000000000000e+03 1.192218516476279092e+03 1.124231063608552006e+01 0.000000000000000000e+00 -2.670960465775038273e+01 5.232678752939142064e-09 -1.446544835737315708e-07 8.304758747843905702e-08
1.152000000000000000e+03 1.190267291478528932e+03 1.123404356518430980e+01 0.000000000000000000e+00 -2.572844079401461315e+01 5.225254294470264983e-09 -1.384791632671612998e-07 7.813935211005945312e-08
1.153000000000000000e+03 1.188238226052185837e+03 1.123094931045664424e+01 0.000000000000000000e+00 -2.475189667577917874e+01 5.217847968409736983e-09 -1.321320909385615711e-07 7.324423258146723209e-08
1.154000000000000000e+03 1.186116417949361903e+03 1.123302957183639528e+01 0.000000000000000000e+00 -2.378040178524799586e+01 5.210458483057230663e-09 -1.256150592902415361e-07 6.836257658551669825e-08
1.155000000000000000e+03 1.183916678323169890e+03 1.124013748225244314e+01 0.000000000000000000e+00 -2.281438560462498089e+01 5.203085792115625809e-09 -1.189298954601036083e-07 6.349475158780031088e-08
1.156000000000000000e+03 1.181631533275971606e+03 1.125242330864366913e+01 0.000000000000000000e+00 -2.185435189961654956e+01 5.195728612670019095e-09 -1.120784132347492079e-07 5.864111807082942448e-08
1.157000000000000000e+03 1.179268365610629871e+03 1.126974018393894816e+01 0.000000000000000000e+00 -2.090058158542161237e+01 5.188389373404924791e-09 -1.050624672586358638e-07 5.380205803616473963e-08
1.158000000000000000e+03 1.176827129779756660e+03 1.129216409157465861e+01 0.000000000000000000e+00 -1.995365271124908801e+01 5.181065556525033529e-09 -9.788384717966794933e-08 4.897791972314451961e-08
1.159000000000000000e+03 1.174307780235964401e+03 1.131954816447967715e+01 0.000000000000000000e+00 -1.901392047580038636e+01 5.173760815130147915e-09 -9.054445002562749585e-08 4.416910557743614465e-08
1.160000000000000000e+03 1.171710271431865294e+03 1.135196838609038394e+01 0.000000000000000000e+00 -1.808174007777692438e+01 5.166470173866959740e-09 -8.304601319950279054e-08 3.937593869446281327e-08
1.161000000000000000e+03 1.169034557820072223e+03 1.138935217283815682e+01 0.000000000000000000e+00 -1.715754099938262200e+01 5.159197280624460576e-09 -7.539042847028258495e-08 3.459881808159810424e-08
1.162000000000000000e+03 1.166288022203446644e+03 1.143162694115437361e+01 0.000000000000000000e+00 -1.624160415581638262e+01 5.151940857712561471e-09 -6.757950136084539597e-08 2.983810067615627027e-08
1.163000000000000000e+03 1.163463190684351730e+03 1.147879439097291154e+01 0.000000000000000000e+00 -1.533435902928212435e+01 5.144700858836274682e-09 -5.961505894581140840e-08 2.509415393099750555e-08
1.164000000000000000e+03 1.160567446065649165e+03 1.153085622222764783e+01 0.000000000000000000e+00 -1.443623510198377069e+01 5.137476014932785844e-09 -5.149892216072395752e-08 2.036734287255544904e-08
1.165000000000000000e+03 1.157600742799951604e+03 1.158766556784746449e+01 0.000000000000000000e+00 -1.354751328912022146e+01 5.130268726957470305e-09 -4.323293131115121556e-08 1.565804036091086543e-08
1.166000000000000000e+03 1.154555606989620856e+03 1.164929841126873278e+01 0.000000000000000000e+00 -1.266862307289540368e+01 5.123077724130511739e-09 -3.481890635049642225e-08 1.096661085655238291e-08
1.167000000000000000e+03 1.151439421437520195e+03 1.171560788542033649e+01 0.000000000000000000e+00 -1.179984536850822607e+01 5.115902960157987813e-09 -2.625867432184748192e-08 6.293421805995923849e-09
1.168000000000000000e+03 1.148252140596261370e+03 1.178659569023615106e+01 0.000000000000000000e+00 -1.094160965816260322e+01 5.108743172809608428e-09 -1.755405808061790082e-08 1.638840263953446064e-09
1.169000000000000000e+03 1.145001147268706291e+03 1.186226352565005548e+01 0.000000000000000000e+00 -1.009419685705744918e+01 5.101600749363489557e-09 -8.706895120549801276e-09 -2.996764441954273577e-09
1.170000000000000000e+03 1.141678967557218130e+03 1.194239024108842884e+01 0.000000000000000000e+00 -9.257962163894180918e+00 5.094474425887795840e-09 2.809937917078273437e-10 -7.613026368566471890e-09
1.171000000000000000e+03 1.138292984264658571e+03 1.202712610349014533e+01 0.000000000000000000e+00 -8.433335060876709477e+00 5.087364156089676142e-09 9.407781644816920675e-09 -1.220957807575525451e-08
1.172000000000000000e+03 1.134843151843640271e+03 1.211632424578408873e+01 0.000000000000000000e+00 -7.620522179701453069e+00 5.080269893676539890e-09 1.867164143526804471e-08 -1.678605212496788824e-08
1.173000000000000000e+03 1.131329424746775885e+03 1.220991208440163334e+01 0.000000000000000000e+00 -6.819953002572323619e+00 5.073191592356058729e-09 2.807074616738061779e-08 -2.134208107922679607e-08
1.174000000000000000e+03 1.127751757426676477e+03 1.230789131927665636e+01 0.000000000000000000e+00 -6.031945586439486640e+00 5.066129205836170654e-09 3.760326885330256140e-08 -2.587729750312946041e-08
1.175000000000000000e+03 1.124110104335955839e+03 1.241018936684053386e+01 0.000000000000000000e+00 -5.256743704750604707e+00 5.059082687825077531e-09 4.726738251301071741e-08 -3.039133396284855712e-08
1.176000000000000000e+03 1.120411848277475428e+03 1.251665936002215140e+01 0.000000000000000000e+00 -4.494665414455845109e+00 5.052051992031245098e-09 5.706126017431048079e-08 -3.488382302613184957e-08
1.177000000000000000e+03 1.116656943703847901e+03 1.262730299875538087e+01 0.000000000000000000e+00 -3.745984202403870977e+00 5.045037072163403789e-09 6.698307487283604783e-08 -3.935439726230228795e-08
1.178000000000000000e+03 1.112837916717435292e+03 1.274212198297410126e+01 0.000000000000000000e+00 -3.011010697194596908e+00 5.038037881930545430e-09 7.703099965205028370e-08 -4.380268924225789677e-08
1.179000000000000000e+03 1.108969578471350360e+03 1.286096944560719102e+01 0.000000000000000000e+00 -2.290025814026936946e+00 5.031054375041929849e-09 8.720320756324474902e-08 -4.822833153847184431e-08
1.180000000000000000e+03 1.105044455067954914e+03 1.298377280308602977e+01 0.000000000000000000e+00 -1.583325324800305856e+00 5.024085309399163054e-09 9.749786005764568648e-08 -5.263095045886004223e-08
