2.100000000000000000e+01 8.859174744227316296e+02 5.931357167736840859e-03 1.333131430746859717e-04 1.312993192685174781e+00
2.200000000000000000e+01 8.993430264688556690e+02 7.009857069123205837e-03 1.461175202638767090e-04 1.386085323185918483e+00
2.300000000000000000e+01 9.128474507317508824e+02 8.220637937876506748e-03 1.595209922492467878e-04 1.460601319339148052e+00
2.400000000000000000e+01 9.267514359098170189e+02 9.560381534078895432e-03 1.735251006247071916e-04 1.532992032966766782e+00
2.500000000000000000e+01 9.411894939400491467e+02 1.103334795885893387e-02 1.881313198122072259e-04 1.595694510078495831e+00
2.600000000000000000e+01 9.556716936957608368e+02 1.265156612959151931e-02 2.033410470032235553e-04 1.652588706596118451e+00
2.700000000000000000e+01 9.706055547180909571e+02 1.442593006559279856e-02 2.191555925329870160e-04 1.704383283834740803e+00
2.800000000000000000e+01 9.858201626360706769e+02 1.635047298086659412e-02 2.355761713933812404e-04 1.746198653769956310e+00
2.900000000000000000e+01 1.001239031043211867e+03 1.845164323254997601e-02 2.526038954740974412e-04 1.783211473371399070e+00
3.000000000000000000e+01 1.017058971347575039e+03 2.075786072423803016e-02 2.702397668174720676e-04 1.808917037472719924e+00
3.100000000000000000e+01 1.032670467212499261e+03 2.326388032111138815e-02 2.884846722567099191e-04 1.834015269794321279e+00
3.200000000000000000e+01 1.048875465829936729e+03 2.598440984487399713e-02 3.073393779260445778e-04 1.853324188089779945e+00
3.300000000000000000e+01 1.065150611362051677e+03 2.888019984538411911e-02 3.268045266666762911e-04 1.865315563525743014e+00
3.400000000000000000e+01 1.081480640133601810e+03 3.197781142728020609e-02 3.468806354454594750e-04 1.871089871973216523e+00
3.500000000000000000e+01 1.098444611535097920e+03 3.528375904799471025e-02 3.675680932040155521e-04 1.861634815848671520e+00
3.600000000000000000e+01 1.115137996275696878e+03 3.882584498579476351e-02 3.888671624673478862e-04 1.847318009906815606e+00
3.700000000000000000e+01 1.132083348034792152e+03 4.262779945328949716e-02 4.107779786987140048e-04 1.822209379805320273e+00
3.800000000000000000e+01 1.149385436789623554e+03 4.667635707130322192e-02 4.333005534231265687e-04 1.788190236418371937e+00
3.900000000000000000e+01 1.166947869054116154e+03 5.096172171455449346e-02 4.564347771152843145e-04 1.745078529963824066e+00
4.000000000000000000e+01 1.184692673487084448e+03 5.547758264200592510e-02 4.801804243577795206e-04 1.691154999002248749e+00
4.100000000000000000e+01 1.202535915385154340e+03 6.022151846849572304e-02 5.045371583058366445e-04 1.625258958232348894e+00
4.200000000000000000e+01 1.220481228830305099e+03 6.520614694029219782e-02 5.295045378824449417e-04 1.548397064500115494e+00
4.300000000000000000e+01 1.238541141082073409e+03 7.044767802039185456e-02 5.550820246258657276e-04 1.461718563967071782e+00
4.400000000000000000e+01 1.256765321876209327e+03 7.596016688015538865e-02 5.812689915291438568e-04 1.364768216040646687e+00
4.500000000000000000e+01 1.275218298268948047e+03 8.175484535243630890e-02 6.080647313251397266e-04 1.256786254745891007e+00
4.600000000000000000e+01 1.293866465297679724e+03 8.783841198911028492e-02 6.354684671505425684e-04 1.137428536426484893e+00
4.700000000000000000e+01 1.312692247547346597e+03 9.421117070111045821e-02 6.634793619159549093e-04 1.006156208175492894e+00
4.800000000000000000e+01 1.331669077540728722e+03 1.008649551142307282e-01 6.920965301245447484e-04 8.623631961816373703e-01
4.900000000000000000e+01 1.350785244630754505e+03 1.077908554960661514e-01 7.213190490031574312e-04 7.055177462069746053e-01
5.000000000000000000e+01 1.370095893317772379e+03 1.149911041342189522e-01 7.511459701291687760e-04 5.352270497185211973e-01
5.100000000000000000e+01 1.389659653041010415e+03 1.224692971312869444e-01 7.815763311415238959e-04 3.514063163675814616e-01
5.200000000000000000e+01 1.409422811328005992e+03 1.302300303161754158e-01 8.126091684358411737e-04 1.550006718932597782e-01
5.300000000000000000e+01 1.429312855318868515e+03 1.382748063715498466e-01 8.442435296022955584e-04 -5.299717928981581561e-02
5.400000000000000000e+01 1.449309270052033526e+03 1.466058704097010501e-01 8.764784845002307132e-04 -2.724536632892241572e-01
5.500000000000000000e+01 1.469406396579481907e+03 1.552269528379793539e-01 9.093131388391278297e-04 -5.036048094555547472e-01
5.600000000000000000e+01 1.489715098289100524e+03 1.641350224679546943e-01 9.427466444170334641e-04 -7.473253099986700843e-01
5.700000000000000000e+01 1.510336915821597813e+03 1.733267448414378686e-01 9.767782116620760818e-04 -1.004479740096135831e+00
5.800000000000000000e+01 1.531229919651996624e+03 1.828009380022173891e-01 1.011407119939145179e-03 -1.275250876630351637e+00
5.900000000000000000e+01 1.552307608983380533e+03 1.925571626099254474e-01 1.046632728992062710e-03 -1.559533992623820087e+00
6.000000000000000000e+01 1.573550336897918214e+03 2.025875508008861958e-01 1.082454488311850429e-03 -1.856808348128272002e+00
6.100000000000000000e+01 1.594965875704433529e+03 2.128851410091460172e-01 1.118871946548754106e-03 -2.166587168343474978e+00
6.200000000000000000e+01 1.616560253381204348e+03 2.234465972850728510e-01 1.155884760483460094e-03 -2.488876173189402241e+00
6.300000000000000000e+01 1.638352060276586371e+03 2.342702329156574614e-01 1.193492701953309705e-03 -2.823819047570933272e+00
6.400000000000000000e+01 1.660345028454514249e+03 2.453536183845337060e-01 1.231695667067921615e-03 -3.171552028542053314e+00
6.500000000000000000e+01 1.682565173396594446e+03 2.566965527719762274e-01 1.270493679707296666e-03 -3.532270762011262555e+00
6.600000000000000000e+01 1.705050276699411370e+03 2.682921993489004731e-01 1.309886898544625113e-03 -3.906198013349315712e+00
6.700000000000000000e+01 1.727781192501370924e+03 2.801339198243699147e-01 1.349875620655792115e-03 -4.292825672903596512e+00
6.800000000000000000e+01 1.750720827620003547e+03 2.922121543972634461e-01 1.390460285784638839e-03 -4.691457331545750620e+00
6.900000000000000000e+01 1.773824658820117975e+03 3.045195721096978780e-01 1.431641478420015183e-03 -5.101426282031914283e+00
7.000000000000000000e+01 1.797063017879781000e+03 3.170495852435789019e-01 1.473419928890426934e-03 -5.522258944351717602e+00
7.100000000000000000e+01 1.820413886840658506e+03 3.297981239867689984e-01 1.515796515938521750e-03 -5.953787292674213916e+00
7.200000000000000000e+01 1.843989850720389313e+03 3.427615319554364604e-01 1.558772264375451154e-03 -6.396894692151836814e+00
7.300000000000000000e+01 1.867903716543976316e+03 3.559349566361706407e-01 1.602348345012098284e-03 -6.852510073176044436e+00
7.400000000000000000e+01 1.892164292932877515e+03 3.693076035156132586e-01 1.646526073122389806e-03 -7.320492680462398205e+00
7.500000000000000000e+01 1.916772958734548865e+03 3.828679359974972995e-01 1.691306905345908978e-03 -7.800367481389335111e+00
7.600000000000000000e+01 1.941684953481341836e+03 3.966023020143971678e-01 1.736692436658193294e-03 -8.291574189533953643e+00
7.700000000000000000e+01 1.966774960455982864e+03 4.105004705758643069e-01 1.782684396211043016e-03 -8.792676663449030983e+00
7.800000000000000000e+01 1.992027519183802724e+03 4.245508382005883097e-01 1.829284642716923984e-03 -9.303245478699595949e+00
7.900000000000000000e+01 2.017486594971526074e+03 4.387425452839899265e-01 1.876495159465013619e-03 -9.823148349938549018e+00
8.000000000000000000e+01 2.043173867175385112e+03 4.530647333355624640e-01 1.924318049106109102e-03 -1.035240156556462487e+01
8.100000000000000000e+01 2.069113441062332186e+03 4.675064250918400388e-01 1.972755526796723079e-03 -1.089079942822816527e+01
8.200000000000000000e+01 2.095316842941829691e+03 4.820576503763130405e-01 2.021809914885609391e-03 -1.143799110906267025e+01
8.300000000000000000e+01 2.121760883550211929e+03 4.967068347125874750e-01 2.071483636074867088e-03 -1.199377521430010773e+01
8.400000000000000000e+01 2.148444658307318150e+03 5.114431478606511483e-01 2.121779206926100673e-03 -1.255765322957450536e+01
8.500000000000000000e+01 2.175359834055141619e+03 5.262550182166741974e-01 2.172699231347417943e-03 -1.312949807312315009e+01
8.600000000000000000e+01 2.202502419412270683e+03 5.411330495754337333e-01 2.224246394489753399e-03 -1.370876719477501560e+01
8.700000000000000000e+01 2.229841220404235173e+03 5.560646574154564092e-01 2.276423455346681442e-03 -1.429496464264782851e+01
8.800000000000000000e+01 2.257356813459228306e+03 5.710379470779223254e-01 2.329233241432818180e-03 -1.488755041736315121e+01
8.900000000000000000e+01 2.285059488728174529e+03 5.860410256427925901e-01 2.382678642630613706e-03 -1.548605882493805375e+01
9.000000000000000000e+01 2.312952108462738124e+03 6.010575449817117111e-01 2.436762605716006301e-03 -1.609017276201735669e+01
9.100000000000000000e+01 2.341044542177628955e+03 6.160749907007982973e-01 2.491488129171312137e-03 -1.669936006437079712e+01
9.200000000000000000e+01 2.369337545081386452e+03 6.310790926084186570e-01 2.546858258348187395e-03 -1.731341678596674782e+01
9.300000000000000000e+01 2.397846308223396591e+03 6.460557001885612882e-01 2.602876081929590343e-03 -1.793184963993101277e+01
9.400000000000000000e+01 2.426563738506592927e+03 6.609928934652764543e-01 2.659544727962740666e-03 -1.855446250409370634e+01
9.500000000000000000e+01 2.455505028881876115e+03 6.758757832098956086e-01 2.716867361268444827e-03 -1.918076215477883650e+01
9.600000000000000000e+01 2.484663088329865786e+03 6.906909680014106101e-01 2.774847181191473708e-03 -1.981032968614367107e+01
9.700000000000000000e+01 2.514038255334889527e+03 7.054243057688319718e-01 2.833487420223407272e-03 -2.044274622851997947e+01
9.800000000000000000e+01 2.543638297947207775e+03 7.200609138362905615e-01 2.892791342928481644e-03 -2.107759295027404889e+01
9.900000000000000000e+01 2.573441272082859086e+03 7.345873974697949560e-01 2.952762246155346375e-03 -2.171437677617948125e+01
1.000000000000000000e+02 2.603462376715574464e+03 7.489925927513662041e-01 3.013403459570582112e-03 -2.235260467280885521e+01
1.010000000000000000e+02 2.633694527102853499e+03 7.632623667697367997e-01 3.074718347065657619e-03 -2.299178365043501771e+01
1.020000000000000000e+02 2.664138068203402781e+03 7.773751606430007177e-01 3.136710308746647191e-03 -2.363164361544976089e+01
1.030000000000000000e+02 2.694778489631230059e+03 7.913317029489799204e-01 3.199382783743984389e-03 -2.427139453725737894e+01
1.040000000000000000e+02 2.725616139050076981e+03 8.051030112997548116e-01 3.262739253360579655e-03 -2.491069213573009478e+01
1.050000000000000000e+02 2.756643937104965516e+03 8.186823908159410745e-01 3.326783245090662866e-03 -2.554896933160950567e+01
1.060000000000000000e+02 2.787854805743992529e+03 8.320557207447741854e-01 3.391518337059470662e-03 -2.618558481543282568e+01
1.070000000000000000e+02 2.819241668179622593e+03 8.452163111761873404e-01 3.456948162800929474e-03 -2.682012018345727000e+01
1.080000000000000000e+02 2.850790020490062034e+03 8.581426180039030127e-01 3.523076416460861008e-03 -2.745200852205076814e+01
1.090000000000000000e+02 2.882507644962900940e+03 8.708279563338742202e-01 3.589906858936232383e-03 -2.808060869308153329e+01
1.100000000000000000e+02 2.914380039928052156e+03 8.832507870882043699e-01 3.657443322924165078e-03 -2.870550246979420095e+01
1.110000000000000000e+02 2.946399835539064043e+03 8.954043461988254737e-01 3.725689719453030915e-03 -2.932619292713463821e+01
1.120000000000000000e+02 2.978565901053473681e+03 9.072815352824009638e-01 3.794650043791583313e-03 -2.994194244403833949e+01
1.130000000000000000e+02 3.010869380687788635e+03 9.188603175528690103e-01 3.864328381581267225e-03 -3.055238040573487979e+01
1.140000000000000000e+02 3.043301419425289623e+03 9.301260870672919401e-01 3.934728914709947727e-03 -3.115683913145679540e+01
1.150000000000000000e+02 3.075853162923486252e+03 9.410790970599647309e-01 4.005855927056900870e-03 -3.175479957713156409e+01
1.160000000000000000e+02 3.108523185769625798e+03 9.517047465211230239e-01 4.077713809861135789e-03 -3.234574276999796183e+01
1.170000000000000000e+02 3.141302634684387158e+03 9.619810085223997609e-01 4.150307066923740636e-03 -3.292907552666319759e+01
1.180000000000000000e+02 3.174175228426155627e+03 9.719081435890785103e-01 4.223640318948977332e-03 -3.350420473809725763e+01
1.190000000000000000e+02 3.207139542747303494e+03 9.814715579153359126e-01 4.297718307700296517e-03 -3.407068593805590950e+01
1.200000000000000000e+02 3.240186725251357075e+03 9.906640883776938189e-01 4.372545898871569442e-03 -3.462792617040906151e+01
1.210000000000000000e+02 3.273307923654678689e+03 9.994711457918004083e-01 4.448128085179574309e-03 -3.517533255739854070e+01
1.220000000000000000e+02 3.306486857352271272e+03 1.007885571566730087e+00 4.524469987624694413e-03 -3.571246086780494977e+01
1.230000000000000000e+02 3.339722102390245709e+03 1.015900209303506330e+00 4.601576856361902848e-03 -3.623871838400318524e+01
1.240000000000000000e+02 3.373004806343461041e+03 1.023500476389083591e+00 4.679454070599778186e-03 -3.675351246993157872e+01
1.250000000000000000e+02 3.406318688251541971e+03 1.030686648987160448e+00 4.758107137066639424e-03 -3.725639913895494004e+01
1.260000000000000000e+02 3.439662323614123125e+03 1.037444148571997182e+00 4.837541688053535044e-03 -3.774686020410485554e+01
1.270000000000000000e+02 3.473019430943646512e+03 1.043773255260336263e+00 4.917763477617942067e-03 -3.822430327871294509e+01
1.280000000000000000e+02 3.506381156779893900e+03 1.049659394336253548e+00 4.998778377074689777e-03 -3.868828462743389451e+01
1.290000000000000000e+02 3.539746075664399541e+03 1.055102849573583690e+00 5.080592369093727030e-03 -3.913828631613245079e+01
1.300000000000000000e+02 3.573097905075241670e+03 1.060089049751445689e+00 5.163211540858028518e-03 -3.957371621215441593e+01
1.310000000000000000e+02 3.606420941975020924e+03 1.064618264592929409e+00 5.246642075478992126e-03 -3.999413602370454157e+01
1.320000000000000000e+02 3.639724087421691820e+03 1.068690695847940519e+00 5.330890242446165161e-03 -4.039905401553235009e+01
1.330000000000000000e+02 3.672987108586714385e+03 1.072291672618526981e+00 5.415962388176744080e-03 -4.078805800965172779e+01
1.340000000000000000e+02 3.706212057389597248e+03 1.075436238735272276e+00 5.501864922250319923e-03 -4.116058734586913914e+01
1.350000000000000000e+02 3.739386128791929423e+03 1.078102297497366857e+00 5.588604305752998061e-03 -4.151637858243076096e+01
1.360000000000000000e+02 3.772511374255630017e+03 1.080297466714247756e+00 5.676187036896783444e-03 -4.185479694400373774e+01
1.370000000000000000e+02 3.805574988410922742e+03 1.082014508488568394e+00 5.764619635978637281e-03 -4.217543058907261155e+01
1.380000000000000000e+02 3.838571594187383198e+03 1.083261042497092985e+00 5.853908629439984190e-03 -4.247794204218506309e+01
1.390000000000000000e+02 3.871488386204611288e+03 1.084029832465476462e+00 5.944060532677574067e-03 -4.276191962607416741e+01
1.400000000000000000e+02 3.904334844274676925e+03 1.084321071089695332e+00 6.035081832715602501e-03 -4.302695174416678014e+01
1.410000000000000000e+02 3.937090735061417490e+03 1.084149808253342284e+00 6.126978969425266562e-03 -4.327270116297410141e+01
1.420000000000000000e+02 3.969750682301787492e+03 1.083501380788333357e+00 6.219758316643295495e-03 -4.349868216035745405e+01
1.430000000000000000e+02 4.002316738583420829e+03 1.082383410784797162e+00 6.313426162596133193e-03 -4.370463194170324073e+01
1.440000000000000000e+02 4.034768672078449981e+03 1.080803520394134187e+00 6.407988690067182962e-03 -4.389013922096636122e+01
1.450000000000000000e+02 4.067108536785796332e+03 1.078754474978655509e+00 6.503451955851080081e-03 -4.405471850262640032e+01
1.460000000000000000e+02 4.099308674225138930e+03 1.076251324708348500e+00 6.599821870645428655e-03 -4.419818149755666781e+01
1.470000000000000000e+02 4.131363712038149060e+03 1.073301691001921077e+00 6.697104178447346040e-03 -4.431996856976591204e+01
1.480000000000000000e+02 4.163260850739568923e+03 1.069905766365000899e+00 6.795304436057881918e-03 -4.441981728609800939e+01
1.490000000000000000e+02 4.194987292220932432e+03 1.066071170924824507e+00 6.894427993087062952e-03 -4.449731671331271343e+01
1.500000000000000000e+02 4.226530239904201153e+03 1.061805523910844151e+00 6.994479972026985438e-03 -4.455205598311023607e+01
1.510000000000000000e+02 4.257869163978309189e+03 1.057116277292164064e+00 7.095465248593369433e-03 -4.458376849764820804e+01
1.520000000000000000e+02 4.289012023603430862e+03 1.052010217030876715e+00 7.197388433122829145e-03 -4.459217028210961331e+01
1.530000000000000000e+02 4.319944188303082228e+03 1.046501389823941031e+00 7.300253852014508028e-03 -4.457697306083896649e+01
1.540000000000000000e+02 4.350665886422994845e+03 1.040603840760528698e+00 7.404065530685182903e-03 -4.453803718155540281e+01
1.550000000000000000e+02 4.381169920216301762e+03 1.034316756436878038e+00 7.508827176651572746e-03 -4.447500019556257911e+01
1.560000000000000000e+02 4.411463951023132722e+03 1.027661606519792326e+00 7.614542164011173751e-03 -4.438772255644275333e+01
1.570000000000000000e+02 4.441525929289807209e+03 1.020637573454848512e+00 7.721213519021066785e-03 -4.427591620018483809e+01
1.580000000000000000e+02 4.471363521482341639e+03 1.013273550725550143e+00 7.828843906810274700e-03 -4.413936739329877668e+01
1.590000000000000000e+02 4.500962111736075713e+03 1.005568715857012796e+00 7.937435618903612017e-03 -4.397786244689055479e+01
1.600000000000000000e+02 4.530314515347070483e+03 9.975445286708783943e-01 8.046990562620502663e-03 -4.379126199771687311e+01
1.610000000000000000e+02 4.559398693799978901e+03 9.892150176860599053e-01 8.157510251513832092e-03 -4.357927815520836390e+01
1.620000000000000000e+02 4.588207468235229499e+03 9.805942082691618822e-01 8.268995797256871103e-03 -4.334184591649447071e+01
1.630000000000000000e+02 4.616733662801679202e+03 9.717109791339640923e-01 8.381447902845872919e-03 -4.307860317938302330e+01
1.640000000000000000e+02 4.644955247995774698e+03 9.625644920375154845e-01 8.494866857567348953e-03 -4.278955929136706970e+01
1.650000000000000000e+02 4.672872482438609950e+03 9.531761900292090584e-01 8.609252532854749437e-03 -4.247442649557576289e+01
1.660000000000000000e+02 4.700470771136386247e+03 9.435675121961036860e-01 8.724604380251249278e-03 -4.213313991275621362e+01
1.670000000000000000e+02 4.727742950528634537e+03 9.337598934591434530e-01 8.840921430310625523e-03 -4.176556040471974285e+01
1.680000000000000000e+02 4.754681860121218961e+03 9.237747643689862009e-01 8.958202293196588714e-03 -4.137177170580068974e+01
1.690000000000000000e+02 4.781280342455444952e+03 9.136335509021646928e-01 9.076445160474939586e-03 -4.095163471928326260e+01
1.700000000000000000e+02 4.807531243063276634e+03 9.033502459074812529e-01 9.195647808150941502e-03 -4.050508464884580917e+01
1.710000000000000000e+02 4.833419982058750975e+03 8.929536939529799655e-01 9.315807602068902279e-03 -4.003205671248478126e+01
1.720000000000000000e+02 4.858954267467519458e+03 8.824653060745616395e-01 9.436921502294618250e-03 -3.953256042343455334e+01
1.730000000000000000e+02 4.884112096691114857e+03 8.719064879246255506e-01 9.558986070786720454e-03 -3.900653102056921284e+01
1.740000000000000000e+02 4.908886326512597407e+03 8.612986395728379208e-01 9.681997479190849673e-03 -3.845397803280208393e+01
1.750000000000000000e+02 4.933277244639331002e+03 8.506780120091822495e-01 9.805951517520002797e-03 -3.787505955996824270e+01
1.760000000000000000e+02 4.957270292958218306e+03 8.400584863812491365e-01 9.930843603978988313e-03 -3.726970830122913014e+01
1.770000000000000000e+02 4.980858377729522545e+03 8.294759074552734424e-01 1.005666879538582963e-02 -3.663792103208792383e+01
1.780000000000000000e+02 5.004026987481940523e+03 8.189511781210919716e-01 1.018342179829652937e-02 -3.597976625604865575e+01
1.790000000000000000e+02 5.026776469498120605e+03 8.085051947202228639e-01 1.031109698065445050e-02 -3.529523818635257015e+01
1.800000000000000000e+02 5.049099744615798954e+03 7.981737035613537534e-01 1.043968838378380240e-02 -3.458447959375217806e+01
1.810000000000000000e+02 5.070982307074787059e+03 7.879850156878733802e-01 1.056918973468125300e-02 -3.384763323674052771e+01
1.820000000000000000e+02 5.092424509411045619e+03 7.779674350498256841e-01 1.069959445862224932e-02 -3.308476757524760359e+01
1.830000000000000000e+02 5.113419277246825914e+03 7.681418299794220417e-01 1.083089569157891577e-02 -3.229602533480534987e+01
1.840000000000000000e+02 5.133952109130394092e+03 7.585439180714935725e-01 1.096308629270710891e-02 -3.148162350366565576e+01
1.850000000000000000e+02 5.154023361426597148e+03 7.492094093170715841e-01 1.109615885659762102e-02 -3.064148191236060725e+01
1.860000000000000000e+02 5.173618534757016278e+03 7.401591492416041973e-01 1.123010572516743022e-02 -2.977596606575213301e+01
1.870000000000000000e+02 5.192737987244699980e+03 7.314221466342630817e-01 1.136491899914950088e-02 -2.888514430498076635e+01
1.880000000000000000e+02 5.211374649310932909e+03 7.230370590664449981e-01 1.150059054921046507e-02 -2.796930778890348890e+01
1.890000000000000000e+02 5.229514023527673089e+03 7.150336218702875168e-01 1.163711202606768948e-02 -2.702859907344612012e+01
1.900000000000000000e+02 5.247156469526803448e+03 7.074445333584009621e-01 1.177447487024338262e-02 -2.606330924242091385e+01
1.910000000000000000e+02 5.264294918814949597e+03 7.003002548439868358e-01 1.191267032082985247e-02 -2.507372933727040021e+01
1.920000000000000000e+02 5.280914874647122815e+03 6.936342103573193141e-01 1.205168942336665681e-02 -2.405992750324911356e+01
1.930000000000000000e+02 5.297009268609820538e+03 6.874783295130624250e-01 1.219152303682815089e-02 -2.302219468706766392e+01
1.940000000000000000e+02 5.312585888863618493e+03 6.818667615693403405e-01 1.233216183956953142e-02 -2.196097034995926123e+01
1.950000000000000000e+02 5.327630238294756055e+03 6.768336468132412076e-01 1.247359633423605375e-02 -2.087647104667658837e+01
1.960000000000000000e+02 5.342142676180265880e+03 6.724131164583003750e-01 1.261581685153304912e-02 -1.976913612295785683e+01
1.970000000000000000e+02 5.356123561412965500e+03 6.686407782190032512e-01 1.275881355296965003e-02 -1.863925629440849718e+01
1.980000000000000000e+02 5.369573252438874988e+03 6.655507448830313422e-01 1.290257643183277507e-02 -1.748719649334848114e+01
1.990000000000000000e+02 5.382469822156144801e+03 6.631771198982645554e-01 1.304709531586695746e-02 -1.631324729809542262e+01
2.000000000000000000e+02 5.394828484679107532e+03 6.615539973028432552e-01 1.319235986335219254e-02 -1.511792206321463006e+01
2.010000000000000000e+02 5.406634656244789767e+03 6.607176961739589238e-01 1.333835956353663851e-02 -1.390143424174242526e+01
2.020000000000000000e+02 5.417880845203789249e+03 6.607023215947170902e-01 1.348508373329335847e-02 -1.266435786449991419e+01
2.030000000000000000e+02 5.428544618715674915e+03 6.615434607459552696e-01 1.363252151341022914e-02 -1.140689276955544962e+01
2.040000000000000000e+02 5.438633256776976850e+03 6.632759483488510632e-01 1.378066186384024547e-02 -1.012953583929595780e+01
2.050000000000000000e+02 5.448116897091093051e+03 6.659353523023437971e-01 1.392949355813777497e-02 -8.832709578986097654e+00
2.060000000000000000e+02 5.457002818603767992e+03 6.695557451540652405e-01 1.407900517705702216e-02 -7.516762112824600273e+00
2.070000000000000000e+02 5.465276014744265012e+03 6.741734182601074599e-01 1.422918510154646925e-02 -6.182048891845313143e+00
2.080000000000000000e+02 5.472928906878963062e+03 6.798231676034951487e-01 1.438002150505161142e-02 -4.829148112122462422e+00
2.090000000000000000e+02 5.479991057773551802e+03 6.865390366317946080e-01 1.453150234533796478e-02 -3.458571005166730661e+00
2.100000000000000000e+02 5.486447459809127395e+03 6.943572876088774937e-01 1.468361535597391757e-02 -2.070850974200404870e+00
2.110000000000000000e+02 5.492305390209957295e+03 7.033134302957841921e-01 1.483634803749692491e-02 -6.665123911835587611e-01
2.120000000000000000e+02 5.497579554424066373e+03 7.134407363110809586e-01 1.498968764835758444e-02 7.539071220038171539e-01
2.130000000000000000e+02 5.502269801158037808e+03 7.247754390155366488e-01 1.514362119622574172e-02 2.189878982437843291e+00
2.140000000000000000e+02 5.506383407516583247e+03 7.373530193867283700e-01 1.529813542876144392e-02 3.640868793222753919e+00
2.150000000000000000e+02 5.509920222392917822e+03 7.512015205627516901e-01 1.545321682510337330e-02 5.106314062150434374e+00
2.160000000000000000e+02 5.512865238210220014e+03 7.663645757967318950e-01 1.560885158770421687e-02 6.585645004719715701e+00
2.170000000000000000e+02 5.515218304413883743e+03 7.828702094647298493e-01 1.576502563431530016e-02 8.078269690993266750e+00
2.180000000000000000e+02 5.516979270860592806e+03 8.007464366896535068e-01 1.592172459111373256e-02 9.583707759368943258e+00
2.190000000000000000e+02 5.518140559554689389e+03 8.200361201408125078e-01 1.607893378594554487e-02 1.110130071428711140e+01
2.200000000000000000e+02 5.518694593080868799e+03 8.407672567414876674e-01 1.623663824302091011e-02 1.263055363360046179e+01
2.210000000000000000e+02 5.518648651381749005e+03 8.629678344885695074e-01 1.639482267819341796e-02 1.417074889750176325e+01
2.220000000000000000e+02 5.517987730077155902e+03 8.866806892822273189e-01 1.655347149552344535e-02 1.572146617605618424e+01
2.230000000000000000e+02 5.516719110628523595e+03 9.119263633142905556e-01 1.671256878485279790e-02 1.728191388055964595e+01
2.240000000000000000e+02 5.514850075342365017e+03 9.387402469693110207e-01 1.687209832080218200e-02 1.885159771780051940e+01
2.250000000000000000e+02 5.512380479064597239e+03 9.671428655838466559e-01 1.703204356302879391e-02 2.042972642463012178e+01
2.260000000000000000e+02 5.509302749214578398e+03 9.971770213683949224e-01 1.719238765791575307e-02 2.201580603841782136e+01
2.270000000000000000e+02 5.505624170858578509e+03 1.028870651837246575e+00 1.735311344175815770e-02 2.360911991480720928e+01
2.280000000000000000e+02 5.501344601669706208e+03 1.062244258350373283e+00 1.751420344539986879e-02 2.520902586383288124e+01
2.290000000000000000e+02 5.496471328626485047e+03 1.097333191366061778e+00 1.767563990065103285e-02 2.681488186835300525e+01
