4	9.74285e+02	4.27826e-06	3.11509e-06	-2.70952e-09	2.61053e-02	-4.95200e-06
5	9.39797e+02	1.17129e-05	6.23818e-06	4.00519e-09	5.91262e-02	-9.92596e-06
6	9.06282e+02	2.61429e-05	1.03917e-05	3.00770e-09	1.00782e-01	-1.65803e-05
7	8.82571e+02	5.10973e-05	1.55915e-05	1.28946e-08	1.50317e-01	-2.49394e-05
8	8.67520e+02	9.07059e-05	2.18248e-05	2.14528e-08	2.07019e-01	-3.50166e-05
9	8.58992e+02	1.49759e-04	2.91022e-05	4.22964e-08	2.70196e-01	-4.68333e-05
10	8.55028e+02	2.33503e-04	3.74146e-05	6.77449e-08	3.39109e-01	-6.04010e-05
11	8.54801e+02	3.47695e-04	4.67698e-05	1.09106e-07	4.13166e-01	-7.57351e-05
12	8.57199e+02	4.98390e-04	5.71604e-05	1.61277e-07	4.91462e-01	-9.28411e-05
13	8.61409e+02	6.92583e-04	6.85930e-05	2.34697e-07	5.73412e-01	-1.11727e-04
14	8.68693e+02	9.37729e-04	8.10608e-05	3.25750e-07	6.59680e-01	-1.32389e-04
15	8.77040e+02	1.23886e-03	9.45698e-05	4.44464e-07	7.47148e-01	-1.54825e-04
16	8.86191e+02	1.60294e-03	1.09114e-04	5.88612e-07	8.35386e-01	-1.79023e-04
17	8.95220e+02	2.03963e-03	1.24698e-04	7.67540e-07	9.23062e-01	-2.04971e-04
18	9.06122e+02	2.56102e-03	1.41316e-04	9.80062e-07	1.01410e+00	-2.32645e-04
19	9.18796e+02	3.17361e-03	1.58973e-04	1.23530e-06	1.10582e+00	-2.62022e-04
20	9.32092e+02	3.88343e-03	1.77664e-04	1.53267e-06	1.19623e+00	-2.93068e-04
21	9.46731e+02	4.70739e-03	1.97392e-04	1.88230e-06	1.28813e+00	-3.25748e-04
22	9.61075e+02	5.64564e-03	2.18152e-04	2.28274e-06	1.37574e+00	-3.60017e-04
23	9.75864e+02	6.70133e-03	2.39947e-04	2.74337e-06	1.46084e+00	-3.95829e-04
24	9.91175e+02	7.89328e-03	2.62772e-04	3.26448e-06	1.54187e+00	-4.33129e-04
25	1.00660e+03	9.22858e-03	2.86630e-04	3.85508e-06	1.61969e+00	-4.71860e-04
26	1.02243e+03	1.07173e-02	3.11516e-04	4.51577e-06	1.69517e+00	-5.11957e-04
27	1.03880e+03	1.23635e-02	3.37433e-04	5.25531e-06	1.76212e+00	-5.53352e-04
28	1.05524e+03	1.41774e-02	3.64375e-04	6.07447e-06	1.82487e+00	-5.95971e-04
29	1.07215e+03	1.61765e-02	3.92345e-04	6.98193e-06	1.88391e+00	-6.39737e-04
30	1.08936e+03	1.83587e-02	4.21337e-04	7.97876e-06	1.93393e+00	-6.84566e-04
31	1.10680e+03	2.07353e-02	4.51353e-04	9.07327e-06	1.97961e+00	-7.30372e-04
32	1.12465e+03	2.33195e-02	4.82389e-04	1.02663e-05	2.01357e+00	-7.77064e-04
33	1.14231e+03	2.61112e-02	5.14445e-04	1.15661e-05	2.04422e+00	-8.24547e-04
34	1.16061e+03	2.91363e-02	5.47517e-04	1.29748e-05	2.06469e+00	-8.72723e-04
35	1.17899e+03	3.23725e-02	5.81605e-04	1.44994e-05	2.07577e+00	-9.21491e-04
36	1.19745e+03	3.58579e-02	6.16705e-04	1.61415e-05	2.08114e+00	-9.70744e-04
37	1.21656e+03	3.95825e-02	6.52817e-04	1.79086e-05	2.07152e+00	-1.02038e-03
38	1.23541e+03	4.35552e-02	6.89936e-04	1.98022e-05	2.05632e+00	-1.07027e-03
39	1.25453e+03	4.77980e-02	7.28063e-04	2.18296e-05	2.02872e+00	-1.12033e-03
40	1.27404e+03	5.23019e-02	7.67192e-04	2.39922e-05	1.98999e+00	-1.17041e-03
41	1.29384e+03	5.70701e-02	8.07324e-04	2.62969e-05	1.94046e+00	-1.22042e-03
42	1.31384e+03	6.21113e-02	8.48454e-04	2.87456e-05	1.87920e+00	-1.27023e-03
43	1.33394e+03	6.74341e-02	8.90581e-04	3.13453e-05	1.80562e+00	-1.31972e-03
44	1.35416e+03	7.30462e-02	9.33700e-04	3.40965e-05	1.72054e+00	-1.36876e-03
45	1.37450e+03	7.89552e-02	9.77812e-04	3.70064e-05	1.62472e+00	-1.41723e-03
46	1.39502e+03	8.51661e-02	1.02291e-03	4.00760e-05	1.51729e+00	-1.46501e-03
47	1.41578e+03	9.16815e-02	1.06900e-03	4.33122e-05	1.39711e+00	-1.51197e-03
48	1.43675e+03	9.85017e-02	1.11606e-03	4.67157e-05	1.26355e+00	-1.55798e-03
49	1.45792e+03	1.05631e-01	1.16411e-03	5.02933e-05	1.11624e+00	-1.60291e-03
50	1.47925e+03	1.13066e-01	1.21313e-03	5.40460e-05	9.54867e-01	-1.64664e-03
51	1.50074e+03	1.20805e-01	1.26313e-03	5.79799e-05	7.79184e-01	-1.68904e-03
52	1.52245e+03	1.28856e-01	1.31410e-03	6.20962e-05	5.89089e-01	-1.72998e-03
53	1.54442e+03	1.37227e-01	1.36604e-03	6.64008e-05	3.84685e-01	-1.76934e-03
54	1.56662e+03	1.45921e-01	1.41894e-03	7.08947e-05	1.66721e-01	-1.80699e-03
55	1.58896e+03	1.54935e-01	1.47281e-03	7.55839e-05	-6.41083e-02	-1.84280e-03
56	1.61143e+03	1.64269e-01	1.52764e-03	8.04694e-05	-3.07964e-01	-1.87664e-03
57	1.63401e+03	1.73922e-01	1.58342e-03	8.55570e-05	-5.65377e-01	-1.90840e-03
58	1.65682e+03	1.83888e-01	1.64016e-03	9.08477e-05	-8.37435e-01	-1.93795e-03
59	1.67997e+03	1.94167e-01	1.69785e-03	9.63471e-05	-1.12488e+00	-1.96517e-03
60	1.70340e+03	2.04759e-01	1.75649e-03	1.02056e-04	-1.42770e+00	-1.98995e-03
61	1.72704e+03	2.15665e-01	1.81607e-03	1.07981e-04	-1.74557e+00	-2.01215e-03
62	1.75087e+03	2.26881e-01	1.87660e-03	1.14122e-04	-2.07779e+00	-2.03168e-03
63	1.77489e+03	2.38401e-01	1.93807e-03	1.20485e-04	-2.42370e+00	-2.04840e-03
64	1.79911e+03	2.50220e-01	2.00048e-03	1.27072e-04	-2.78336e+00	-2.06222e-03
65	1.82355e+03	2.62335e-01	2.06382e-03	1.33887e-04	-3.15699e+00	-2.07302e-03
66	1.84822e+03	2.74743e-01	2.12810e-03	1.40932e-04	-3.54483e+00	-2.08070e-03
67	1.87314e+03	2.87441e-01	2.19331e-03	1.48212e-04	-3.94716e+00	-2.08515e-03
68	1.89836e+03	3.00421e-01	2.25944e-03	1.55729e-04	-4.36427e+00	-2.08627e-03
69	1.92384e+03	3.13676e-01	2.32651e-03	1.63488e-04	-4.79561e+00	-2.08396e-03
70	1.94955e+03	3.27194e-01	2.39450e-03	1.71492e-04	-5.24043e+00	-2.07813e-03
71	1.97544e+03	3.40967e-01	2.46341e-03	1.79744e-04	-5.69800e+00	-2.06869e-03
72	2.00149e+03	3.54989e-01	2.53325e-03	1.88248e-04	-6.16778e+00	-2.05554e-03
73	2.02767e+03	3.69253e-01	2.60400e-03	1.97008e-04	-6.64956e+00	-2.03860e-03
74	2.05409e+03	3.83755e-01	2.67567e-03	2.06026e-04	-7.14423e+00	-2.01779e-03
75	2.08087e+03	3.98491e-01	2.74826e-03	2.15308e-04	-7.65271e+00	-1.99302e-03
76	2.10802e+03	4.13447e-01	2.82176e-03	2.24856e-04	-8.17488e+00	-1.96423e-03
77	2.13556e+03	4.28612e-01	2.89618e-03	2.34676e-04	-8.71028e+00	-1.93135e-03
78	2.16343e+03	4.43971e-01	2.97151e-03	2.44770e-04	-9.25835e+00	-1.89429e-03
79	2.19151e+03	4.59514e-01	3.04775e-03	2.55144e-04	-9.81765e+00	-1.85301e-03
80	2.21978e+03	4.75229e-01	3.12490e-03	2.65800e-04	-1.03877e+01	-1.80743e-03
81	2.24829e+03	4.91103e-01	3.20296e-03	2.76745e-04	-1.09684e+01	-1.75751e-03
82	2.27705e+03	5.07127e-01	3.28192e-03	2.87980e-04	-1.15596e+01	-1.70320e-03
83	2.30609e+03	5.23288e-01	3.36180e-03	2.99514e-04	-1.21612e+01	-1.64444e-03
84	2.33542e+03	5.39574e-01	3.44259e-03	3.11347e-04	-1.27727e+01	-1.58118e-03
85	2.36501e+03	5.55972e-01	3.52428e-03	3.23486e-04	-1.33939e+01	-1.51341e-03
86	2.39487e+03	5.72470e-01	3.60688e-03	3.35936e-04	-1.40240e+01	-1.44106e-03
87	2.42498e+03	5.89053e-01	3.69038e-03	3.48702e-04	-1.46629e+01	-1.36413e-03
88	2.45534e+03	6.05710e-01	3.77479e-03	3.61788e-04	-1.53099e+01	-1.28257e-03
89	2.48592e+03	6.22427e-01	3.86012e-03	3.75200e-04	-1.59646e+01	-1.19637e-03
90	2.51671e+03	6.39191e-01	3.94634e-03	3.88943e-04	-1.66263e+01	-1.10550e-03
91	2.54770e+03	6.55988e-01	4.03348e-03	4.03024e-04	-1.72946e+01	-1.00996e-03
92	2.57891e+03	6.72800e-01	4.12153e-03	4.17446e-04	-1.79692e+01	-9.09741e-04
93	2.61034e+03	6.89613e-01	4.21048e-03	4.32217e-04	-1.86495e+01	-8.04829e-04
94	2.64200e+03	7.06411e-01	4.30035e-03	4.47341e-04	-1.93352e+01	-6.95225e-04
95	2.67390e+03	7.23179e-01	4.39113e-03	4.62826e-04	-2.00259e+01	-5.80936e-04
96	2.70603e+03	7.39902e-01	4.48282e-03	4.78676e-04	-2.07212e+01	-4.61967e-04
97	2.73841e+03	7.56565e-01	4.57542e-03	4.94899e-04	-2.14206e+01	-3.38333e-04
98	2.77102e+03	7.73153e-01	4.66894e-03	5.11499e-04	-2.21236e+01	-2.10049e-04
99	2.80388e+03	7.89650e-01	4.76338e-03	5.28487e-04	-2.28297e+01	-7.71379e-05
100	2.83698e+03	8.06039e-01	4.85873e-03	5.45865e-04	-2.35385e+01	6.03758e-05
101	2.87030e+03	8.22306e-01	4.95501e-03	5.63643e-04	-2.42494e+01	2.02462e-04
102	2.90385e+03	8.38437e-01	5.05221e-03	5.81826e-04	-2.49618e+01	3.49086e-04
103	2.93764e+03	8.54418e-01	5.15033e-03	6.00422e-04	-2.56751e+01	5.00210e-04
104	2.97165e+03	8.70225e-01	5.24937e-03	6.19437e-04	-2.63892e+01	6.55790e-04
105	3.00587e+03	8.85857e-01	5.34935e-03	6.38881e-04	-2.71030e+01	8.15780e-04
106	3.04031e+03	9.01284e-01	5.45025e-03	6.58759e-04	-2.78162e+01	9.80129e-04
107	3.07495e+03	9.16497e-01	5.55209e-03	6.79079e-04	-2.85282e+01	1.14878e-03
108	3.10979e+03	9.31482e-01	5.65486e-03	6.99849e-04	-2.92383e+01	1.32167e-03
109	3.14481e+03	9.46229e-01	5.75857e-03	7.21078e-04	-2.99459e+01	1.49875e-03
110	3.18001e+03	9.60715e-01	5.86322e-03	7.42772e-04	-3.06505e+01	1.67993e-03
111	3.21538e+03	9.74933e-01	5.96882e-03	7.64940e-04	-3.13513e+01	1.86516e-03
112	3.25092e+03	9.88859e-01	6.07536e-03	7.87590e-04	-3.20479e+01	2.05435e-03
113	3.28662e+03	1.00248e+00	6.18284e-03	8.10731e-04	-3.27397e+01	2.24742e-03
114	3.32247e+03	1.01580e+00	6.29128e-03	8.34370e-04	-3.34260e+01	2.44430e-03
115	3.35847e+03	1.02879e+00	6.40067e-03	8.58517e-04	-3.41062e+01	2.64489e-03
116	3.39461e+03	1.04143e+00	6.51102e-03	8.83179e-04	-3.47796e+01	2.84911e-03
117	3.43087e+03	1.05372e+00	6.62233e-03	9.08367e-04	-3.54458e+01	3.05685e-03
118	3.46726e+03	1.06564e+00	6.73460e-03	9.34087e-04	-3.61041e+01	3.26803e-03
119	3.50377e+03	1.07718e+00	6.84784e-03	9.60350e-04	-3.67538e+01	3.48254e-03
120	3.54039e+03	1.08833e+00	6.96205e-03	9.87163e-04	-3.73944e+01	3.70028e-03
121	3.57710e+03	1.09908e+00	7.07723e-03	1.01454e-03	-3.80253e+01	3.92113e-03
122	3.61390e+03	1.10941e+00	7.19338e-03	1.04248e-03	-3.86458e+01	4.14500e-03
123	3.65079e+03	1.11932e+00	7.31052e-03	1.07100e-03	-3.92554e+01	4.37175e-03
124	3.68775e+03	1.12879e+00	7.42863e-03	1.10011e-03	-3.98534e+01	4.60129e-03
125	3.72477e+03	1.13781e+00	7.54773e-03	1.12981e-03	-4.04394e+01	4.83347e-03
126	3.76185e+03	1.14637e+00	7.66781e-03	1.16012e-03	-4.10125e+01	5.06820e-03
127	3.79896e+03	1.15448e+00	7.78889e-03	1.19104e-03	-4.15724e+01	5.30533e-03
128	3.83612e+03	1.16210e+00	7.91096e-03	1.22259e-03	-4.21184e+01	5.54473e-03
129	3.87330e+03	1.16925e+00	8.03402e-03	1.25477e-03	-4.26499e+01	5.78629e-03
130	3.91050e+03	1.17590e+00	8.15809e-03	1.28760e-03	-4.31664e+01	6.02986e-03
131	3.94771e+03	1.18206e+00	8.28315e-03	1.32107e-03	-4.36674e+01	6.27531e-03
132	3.98491e+03	1.18770e+00	8.40922e-03	1.35521e-03	-4.41521e+01	6.52250e-03
133	4.02210e+03	1.19284e+00	8.53630e-03	1.39002e-03	-4.46201e+01	6.77129e-03
134	4.05927e+03	1.19746e+00	8.66439e-03	1.42551e-03	-4.50708e+01	7.02154e-03
135	4.09641e+03	1.20156e+00	8.79349e-03	1.46168e-03	-4.55038e+01	7.27309e-03
136	4.13352e+03	1.20515e+00	8.92360e-03	1.49856e-03	-4.59184e+01	7.52582e-03
137	4.17058e+03	1.20820e+00	9.05473e-03	1.53614e-03	-4.63144e+01	7.77956e-03
138	4.20759e+03	1.21073e+00	9.18688e-03	1.57443e-03	-4.66911e+01	8.03417e-03
139	4.24454e+03	1.21273e+00	9.32005e-03	1.61346e-03	-4.70480e+01	8.28950e-03
140	4.28143e+03	1.21420e+00	9.45425e-03	1.65321e-03	-4.73848e+01	8.54539e-03
141	4.31823e+03	1.21515e+00	9.58947e-03	1.69371e-03	-4.77009e+01	8.80168e-03
142	4.35496e+03	1.21556e+00	9.72571e-03	1.73497e-03	-4.79959e+01	9.05823e-03
143	4.39159e+03	1.21545e+00	9.86298e-03	1.77698e-03	-4.82694e+01	9.31488e-03
144	4.42811e+03	1.21481e+00	1.00013e-02	1.81976e-03	-4.85209e+01	9.57146e-03
145	4.46454e+03	1.21365e+00	1.01406e-02	1.86332e-03	-4.87501e+01	9.82782e-03
146	4.50084e+03	1.21197e+00	1.02810e-02	1.90766e-03	-4.89565e+01	1.00838e-02
147	4.53701e+03	1.20978e+00	1.04224e-02	1.95280e-03	-4.91396e+01	1.03392e-02
148	4.57303e+03	1.20707e+00	1.05648e-02	1.99874e-03	-4.92991e+01	1.05940e-02
149	4.60889e+03	1.20386e+00	1.07083e-02	2.04549e-03	-4.94344e+01	1.08478e-02
150	4.64458e+03	1.20016e+00	1.08528e-02	2.09306e-03	-4.95453e+01	1.11007e-02
151	4.68008e+03	1.19596e+00	1.09983e-02	2.14145e-03	-4.96313e+01	1.13523e-02
152	4.71537e+03	1.19128e+00	1.11448e-02	2.19068e-03	-4.96919e+01	1.16026e-02
153	4.75044e+03	1.18612e+00	1.12924e-02	2.24075e-03	-4.97267e+01	1.18514e-02
154	4.78529e+03	1.18050e+00	1.14411e-02	2.29166e-03	-4.97356e+01	1.20984e-02
155	4.81991e+03	1.17442e+00	1.15907e-02	2.34343e-03	-4.97181e+01	1.23437e-02
156	4.85429e+03	1.16791e+00	1.17414e-02	2.39606e-03	-4.96742e+01	1.25869e-02
157	4.88843e+03	1.16096e+00	1.18931e-02	2.44955e-03	-4.96034e+01	1.28279e-02
158	4.92233e+03	1.15361e+00	1.20458e-02	2.50392e-03	-4.95056e+01	1.30666e-02
159	4.95598e+03	1.14584e+00	1.21996e-02	2.55917e-03	-4.93804e+01	1.33029e-02
160	4.98936e+03	1.13769e+00	1.23544e-02	2.61530e-03	-4.92277e+01	1.35364e-02
161	5.02248e+03	1.12917e+00	1.25102e-02	2.67233e-03	-4.90472e+01	1.37671e-02
162	5.05533e+03	1.12029e+00	1.26670e-02	2.73025e-03	-4.88388e+01	1.39949e-02
163	5.08787e+03	1.11108e+00	1.28248e-02	2.78907e-03	-4.86020e+01	1.42195e-02
164	5.12010e+03	1.10154e+00	1.29837e-02	2.84880e-03	-4.83370e+01	1.44408e-02
165	5.15202e+03	1.09171e+00	1.31435e-02	2.90944e-03	-4.80432e+01	1.46586e-02
166	5.18360e+03	1.08159e+00	1.33044e-02	2.97099e-03	-4.77207e+01	1.48729e-02
167	5.21484e+03	1.07121e+00	1.34663e-02	3.03346e-03	-4.73691e+01	1.50833e-02
168	5.24572e+03	1.06058e+00	1.36291e-02	3.09685e-03	-4.69884e+01	1.52898e-02
169	5.27624e+03	1.04974e+00	1.37929e-02	3.16117e-03	-4.65784e+01	1.54923e-02
170	5.30638e+03	1.03869e+00	1.39578e-02	3.22642e-03	-4.61391e+01	1.56905e-02
171	5.33614e+03	1.02748e+00	1.41236e-02	3.29260e-03	-4.56705e+01	1.58844e-02
172	5.36552e+03	1.01611e+00	1.42904e-02	3.35972e-03	-4.51725e+01	1.60737e-02
173	5.39449e+03	1.00461e+00	1.44581e-02	3.42777e-03	-4.46448e+01	1.62583e-02
174	5.42306e+03	9.93014e-01	1.46268e-02	3.49676e-03	-4.40876e+01	1.64381e-02
175	5.45121e+03	9.81337e-01	1.47965e-02	3.56669e-03	-4.35008e+01	1.66130e-02
176	5.47893e+03	9.69604e-01	1.49671e-02	3.63756e-03	-4.28843e+01	1.67828e-02
177	5.50622e+03	9.57855e-01	1.51386e-02	3.70937e-03	-4.22383e+01	1.69473e-02
178	5.53307e+03	9.46105e-01	1.53111e-02	3.78212e-03	-4.15627e+01	1.71064e-02
179	5.55946e+03	9.34393e-01	1.54845e-02	3.85582e-03	-4.08575e+01	1.72600e-02
180	5.58538e+03	9.22745e-01	1.56588e-02	3.93046e-03	-4.01227e+01	1.74080e-02
181	5.61083e+03	9.11186e-01	1.58340e-02	4.00604e-03	-3.93586e+01	1.75503e-02
182	5.63581e+03	8.99755e-01	1.60101e-02	4.08256e-03	-3.85650e+01	1.76866e-02
183	5.66029e+03	8.88484e-01	1.61872e-02	4.16002e-03	-3.77424e+01	1.78169e-02
184	5.68428e+03	8.77405e-01	1.63650e-02	4.23842e-03	-3.68906e+01	1.79410e-02
185	5.70777e+03	8.66544e-01	1.65438e-02	4.31775e-03	-3.60099e+01	1.80589e-02
186	5.73074e+03	8.55939e-01	1.67234e-02	4.39802e-03	-3.51006e+01	1.81704e-02
187	5.75319e+03	8.45631e-01	1.69039e-02	4.47922e-03	-3.41625e+01	1.82754e-02
188	5.77511e+03	8.35645e-01	1.70852e-02	4.56135e-03	-3.31961e+01	1.83739e-02
189	5.79649e+03	8.26013e-01	1.72673e-02	4.64440e-03	-3.22014e+01	1.84656e-02
190	5.81734e+03	8.16777e-01	1.74502e-02	4.72838e-03	-3.11788e+01	1.85504e-02
191	5.83763e+03	8.07973e-01	1.76339e-02	4.81327e-03	-3.01283e+01	1.86284e-02
192	5.85736e+03	7.99635e-01	1.78185e-02	4.89907e-03	-2.90504e+01	1.86994e-02
193	5.87652e+03	7.91799e-01	1.80038e-02	4.98578e-03	-2.79453e+01	1.87632e-02
194	5.89510e+03	7.84501e-01	1.81898e-02	5.07339e-03	-2.68132e+01	1.88199e-02
195	5.91310e+03	7.77778e-01	1.83766e-02	5.16190e-03	-2.56543e+01	1.88692e-02
196	5.93051e+03	7.71668e-01	1.85642e-02	5.25130e-03	-2.44690e+01	1.89112e-02
197	5.94733e+03	7.66209e-01	1.87525e-02	5.34158e-03	-2.32577e+01	1.89457e-02
198	5.96355e+03	7.61438e-01	1.89414e-02	5.43274e-03	-2.20208e+01	1.89726e-02
199	5.97917e+03	7.57396e-01	1.91311e-02	5.52477e-03	-2.07586e+01	1.89920e-02
200	5.99419e+03	7.54120e-01	1.93214e-02	5.61767e-03	-1.94714e+01	1.90037e-02
201	6.00859e+03	7.51648e-01	1.95124e-02	5.71141e-03	-1.81597e+01	1.90076e-02
202	6.02239e+03	7.50019e-01	1.97041e-02	5.80601e-03	-1.68238e+01	1.90037e-02
203	6.03556e+03	7.49272e-01	1.98964e-02	5.90144e-03	-1.54642e+01	1.89919e-02
204	6.04810e+03	7.49446e-01	2.00893e-02	5.99770e-03	-1.40813e+01	1.89722e-02
205	6.05999e+03	7.50578e-01	2.02828e-02	6.09479e-03	-1.26755e+01	1.89445e-02
206	6.07123e+03	7.52709e-01	2.04769e-02	6.19268e-03	-1.12474e+01	1.89087e-02
207	6.08180e+03	7.55877e-01	2.06715e-02	6.29137e-03	-9.79747e+00	1.88649e-02
208	6.09170e+03	7.60119e-01	2.08667e-02	6.39086e-03	-8.32611e+00	1.88129e-02
209	6.10092e+03	7.65476e-01	2.10624e-02	6.49112e-03	-6.83377e+00	1.87527e-02
210	6.10945e+03	7.71986e-01	2.12587e-02	6.59215e-03	-5.32111e+00	1.86844e-02
211	6.11732e+03	7.79686e-01	2.14554e-02	6.69394e-03	-3.78871e+00	1.86078e-02
212	6.12452e+03	7.88617e-01	2.16526e-02	6.79648e-03	-2.23719e+00	1.85229e-02
213	6.13105e+03	7.98817e-01	2.18503e-02	6.89975e-03	-6.67147e-01	1.84298e-02
214	6.13692e+03	8.10324e-01	2.20484e-02	7.00374e-03	9.20806e-01	1.83283e-02
215	6.14214e+03	8.23177e-01	2.22469e-02	7.10844e-03	2.52606e+00	1.82186e-02
216	6.14672e+03	8.37415e-01	2.24459e-02	7.21383e-03	4.14800e+00	1.81004e-02
217	6.15065e+03	8.53070e-01	2.26452e-02	7.31991e-03	5.78600e+00	1.79740e-02
218	6.15391e+03	8.70189e-01	2.28449e-02	7.42666e-03	7.43939e+00	1.78392e-02
219	6.15652e+03	8.88803e-01	2.30449e-02	7.53407e-03	9.10753e+00	1.76960e-02
220	6.15847e+03	9.08945e-01	2.32452e-02	7.64211e-03	1.07898e+01	1.75445e-02
221	6.15975e+03	9.30660e-01	2.34459e-02	7.75079e-03	1.24856e+01	1.73846e-02
222	6.16035e+03	9.53980e-01	2.36468e-02	7.86008e-03	1.41942e+01	1.72164e-02
223	6.16028e+03	9.78938e-01	2.38481e-02	7.96996e-03	1.59149e+01	1.70399e-02
224	6.15953e+03	1.00558e+00	2.40495e-02	8.08043e-03	1.76471e+01	1.68551e-02
225	6.15810e+03	1.03393e+00	2.42512e-02	8.19147e-03	1.93901e+01	1.66620e-02
226	6.15601e+03	1.06402e+00	2.44531e-02	8.30307e-03	2.11432e+01	1.64606e-02
227	6.15324e+03	1.09588e+00	2.46551e-02	8.41520e-03	2.29056e+01	1.62510e-02
228	6.14980e+03	1.12956e+00	2.48574e-02	8.52785e-03	2.46766e+01	1.60332e-02
229	6.14570e+03	1.16509e+00	2.50597e-02	8.64100e-03	2.64556e+01	1.58072e-02
230	6.14092e+03	1.20249e+00	2.52622e-02	8.75465e-03	2.82417e+01	1.55732e-02
231	6.13548e+03	1.24181e+00	2.54648e-02	8.86876e-03	3.00343e+01	1.53310e-02
232	6.12937e+03	1.28306e+00	2.56675e-02	8.98334e-03	3.18326e+01	1.50808e-02
233	6.12260e+03	1.32627e+00	2.58702e-02	9.09835e-03	3.36359e+01	1.48227e-02
234	6.11517e+03	1.37149e+00	2.60730e-02	9.21378e-03	3.54434e+01	1.45566e-02
235	6.10708e+03	1.41873e+00	2.62757e-02	9.32962e-03	3.72544e+01	1.42826e-02
236	6.09833e+03	1.46802e+00	2.64785e-02	9.44585e-03	3.90679e+01	1.40008e-02
237	6.08894e+03	1.51940e+00	2.66813e-02	9.56245e-03	4.08835e+01	1.37113e-02
238	6.07888e+03	1.57290e+00	2.68840e-02	9.67940e-03	4.27003e+01	1.34141e-02
239	6.06818e+03	1.62852e+00	2.70866e-02	9.79668e-03	4.45173e+01	1.31093e-02
240	6.05683e+03	1.68629e+00	2.72891e-02	9.91429e-03	4.63340e+01	1.27970e-02
241	6.04485e+03	1.74624e+00	2.74916e-02	1.00322e-02	4.81495e+01	1.24771e-02
242	6.03222e+03	1.80841e+00	2.76939e-02	1.01504e-02	4.99629e+01	1.21500e-02
243	6.01895e+03	1.87280e+00	2.78960e-02	1.02688e-02	5.17736e+01	1.18155e-02
244	6.00506e+03	1.93944e+00	2.80980e-02	1.03875e-02	5.35808e+01	1.14738e-02
245	5.99054e+03	2.00834e+00	2.82998e-02	1.05064e-02	5.53835e+01	1.11250e-02
246	5.97540e+03	2.07953e+00	2.85014e-02	1.06256e-02	5.71811e+01	1.07691e-02
247	5.95964e+03	2.15303e+00	2.87027e-02	1.07449e-02	5.89729e+01	1.04064e-02
248	5.94329e+03	2.22884e+00	2.89038e-02	1.08644e-02	6.07580e+01	1.00368e-02
249	5.92632e+03	2.30700e+00	2.91046e-02	1.09841e-02	6.25356e+01	9.66043e-03
250	5.90876e+03	2.38751e+00	2.93051e-02	1.11038e-02	6.43050e+01	9.27746e-03
251	5.89061e+03	2.47038e+00	2.95053e-02	1.12238e-02	6.60655e+01	8.88797e-03
252	5.87187e+03	2.55565e+00	2.97052e-02	1.13438e-02	6.78162e+01	8.49206e-03
253	5.85254e+03	2.64329e+00	2.99047e-02	1.14639e-02	6.95561e+01	8.08985e-03
254	5.83264e+03	2.73333e+00	3.01039e-02	1.15840e-02	7.12847e+01	7.68145e-03
255	5.81215e+03	2.82577e+00	3.03026e-02	1.17043e-02	7.30009e+01	7.26698e-03
256	5.79111e+03	2.92061e+00	3.05010e-02	1.18245e-02	7.47039e+01	6.84655e-03
257	5.76948e+03	3.01786e+00	3.06989e-02	1.19448e-02	7.63930e+01	6.42029e-03
258	5.74729e+03	3.11752e+00	3.08964e-02	1.20650e-02	7.80673e+01	5.98831e-03
259	5.72456e+03	3.21959e+00	3.10934e-02	1.21852e-02	7.97263e+01	5.55076e-03
260	5.70128e+03	3.32406e+00	3.12899e-02	1.23054e-02	8.13687e+01	5.10774e-03
261	5.67748e+03	3.43094e+00	3.14859e-02	1.24256e-02	8.29951e+01	4.65940e-03
262	5.65317e+03	3.54023e+00	3.16814e-02	1.25456e-02	8.46031e+01	4.20586e-03
263	5.62835e+03	3.65192e+00	3.18764e-02	1.26656e-02	8.61936e+01	3.74725e-03
264	5.60306e+03	3.76600e+00	3.20708e-02	1.27855e-02	8.77648e+01	3.28372e-03
265	5.57729e+03	3.88249e+00	3.22646e-02	1.29052e-02	8.93169e+01	2.81540e-03
266	5.55106e+03	4.00136e+00	3.24579e-02	1.30248e-02	9.08483e+01	2.34242e-03
267	5.52437e+03	4.12261e+00	3.26506e-02	1.31443e-02	9.23596e+01	1.86494e-03
268	5.49722e+03	4.24621e+00	3.28426e-02	1.32636e-02	9.38487e+01	1.38308e-03
269	5.46963e+03	4.37216e+00	3.30340e-02	1.33827e-02	9.53148e+01	8.96991e-04
270	5.44161e+03	4.50045e+00	3.32248e-02	1.35016e-02	9.67585e+01	4.06822e-04
271	5.41315e+03	4.63106e+00	3.34149e-02	1.36202e-02	9.81777e+01	-8.72835e-05
272	5.38426e+03	4.76397e+00	3.36044e-02	1.37387e-02	9.95729e+01	-5.85179e-04
273	5.35496e+03	4.89918e+00	3.37931e-02	1.38569e-02	1.00942e+02	-1.08672e-03
274	5.32526e+03	5.03666e+00	3.39812e-02	1.39748e-02	1.02286e+02	-1.59174e-03
275	5.29518e+03	5.17637e+00	3.41685e-02	1.40925e-02	1.03602e+02	-2.10011e-03
276	5.26471e+03	5.31832e+00	3.43552e-02	1.42098e-02	1.04893e+02	-2.61167e-03
277	5.23387e+03	5.46247e+00	3.45411e-02	1.43269e-02	1.06155e+02	-3.12627e-03
