2413	9.45763e+01	2.16924e+00	0.00000e+00	-4.47493e+00	1.74037e-09	1.50707e-07	5.91920e-10
2414	9.43405e+01	2.16051e+00	0.00000e+00	-4.40183e+00	1.73921e-09	1.51402e-07	3.03641e-10
2415	9.41010e+01	2.15224e+00	0.00000e+00	-4.32918e+00	1.73805e-09	1.52101e-07	1.67286e-11
2416	9.38587e+01	2.14442e+00	0.00000e+00	-4.25699e+00	1.73689e-09	1.52804e-07	-2.68795e-10
2417	9.36126e+01	2.13706e+00	0.00000e+00	-4.18531e+00	1.73574e-09	1.53512e-07	-5.52908e-10
2418	9.33636e+01	2.13014e+00	0.00000e+00	-4.11415e+00	1.73458e-09	1.54225e-07	-8.35588e-10
2419	9.31110e+01	2.12367e+00	0.00000e+00	-4.04354e+00	1.73343e-09	1.54942e-07	-1.11681e-09
2420	9.28561e+01	2.11764e+00	0.00000e+00	-3.97349e+00	1.73227e-09	1.55663e-07	-1.39656e-09
2421	9.25975e+01	2.11205e+00	0.00000e+00	-3.90404e+00	1.73112e-09	1.56388e-07	-1.67480e-09
2422	9.23360e+01	2.10689e+00	0.00000e+00	-3.83521e+00	1.72997e-09	1.57117e-07	-1.95153e-09
2423	9.20722e+01	2.10217e+00	0.00000e+00	-3.76701e+00	1.72882e-09	1.57849e-07	-2.22671e-09
2424	9.18047e+01	2.09788e+00	0.00000e+00	-3.69947e+00	1.72767e-09	1.58586e-07	-2.50032e-09
2425	9.15350e+01	2.09403e+00	0.00000e+00	-3.63262e+00	1.72652e-09	1.59325e-07	-2.77234e-09
2426	9.12622e+01	2.09058e+00	0.00000e+00	-3.56647e+00	1.72538e-09	1.60068e-07	-3.04275e-09
2427	9.09865e+01	2.08756e+00	0.00000e+00	-3.50103e+00	1.72423e-09	1.60815e-07	-3.31153e-09
2428	9.07085e+01	2.08496e+00	0.00000e+00	-3.43634e+00	1.72309e-09	1.61564e-07	-3.57865e-09
2429	9.04281e+01	2.08278e+00	0.00000e+00	-3.37242e+00	1.72195e-09	1.62317e-07	-3.84410e-09
2430	9.01448e+01	2.08099e+00	0.00000e+00	-3.30926e+00	1.72080e-09	1.63072e-07	-4.10784e-09
2431	8.98592e+01	2.07961e+00	0.00000e+00	-3.24692e+00	1.71966e-09	1.63830e-07	-4.36986e-09
2432	8.95712e+01	2.07864e+00	0.00000e+00	-3.18540e+00	1.71853e-09	1.64591e-07	-4.63014e-09
2433	8.92809e+01	2.07805e+00	0.00000e+00	-3.12471e+00	1.71739e-09	1.65354e-07	-4.88864e-09
2434	8.89891e+01	2.07786e+00	0.00000e+00	-3.06488e+00	1.71625e-09	1.66120e-07	-5.14536e-09
2435	8.86942e+01	2.07805e+00	0.00000e+00	-3.00592e+00	1.71512e-09	1.66888e-07	-5.40027e-09
2436	8.83977e+01	2.07863e+00	0.00000e+00	-2.94785e+00	1.71398e-09	1.67658e-07	-5.65334e-09
2437	8.80988e+01	2.07958e+00	0.00000e+00	-2.89069e+00	1.71285e-09	1.68430e-07	-5.90456e-09
2438	8.77983e+01	2.08090e+00	0.00000e+00	-2.83444e+00	1.71172e-09	1.69204e-07	-6.15389e-09
2439	8.74955e+01	2.08259e+00	0.00000e+00	-2.77912e+00	1.71059e-09	1.69980e-07	-6.40133e-09
2440	8.71910e+01	2.08464e+00	0.00000e+00	-2.72476e+00	1.70946e-09	1.70757e-07	-6.64684e-09
2441	8.68849e+01	2.08704e+00	0.00000e+00	-2.67136e+00	1.70833e-09	1.71536e-07	-6.89041e-09
2442	8.65771e+01	2.08980e+00	0.00000e+00	-2.61894e+00	1.70721e-09	1.72316e-07	-7.13201e-09
2443	8.62670e+01	2.09289e+00	0.00000e+00	-2.56750e+00	1.70608e-09	1.73098e-07	-7.37162e-09
2444	8.59559e+01	2.09633e+00	0.00000e+00	-2.51707e+00	1.70496e-09	1.73880e-07	-7.60922e-09
2445	8.56439e+01	2.10010e+00	0.00000e+00	-2.46766e+00	1.70383e-09	1.74664e-07	-7.84478e-09
2446	8.53294e+01	2.10419e+00	0.00000e+00	-2.41926e+00	1.70271e-09	1.75448e-07	-8.07829e-09
2447	8.50148e+01	2.10861e+00	0.00000e+00	-2.37191e+00	1.70159e-09	1.76233e-07	-8.30971e-09
2448	8.46985e+01	2.11335e+00	0.00000e+00	-2.32560e+00	1.70047e-09	1.77019e-07	-8.53904e-09
2449	8.43804e+01	2.11839e+00	0.00000e+00	-2.28035e+00	1.69935e-09	1.77806e-07	-8.76624e-09
2450	8.40621e+01	2.12374e+00	0.00000e+00	-2.23616e+00	1.69824e-09	1.78592e-07	-8.99129e-09
2451	8.37421e+01	2.12938e+00	0.00000e+00	-2.19306e+00	1.69712e-09	1.79379e-07	-9.21418e-09
2452	8.34219e+01	2.13531e+00	0.00000e+00	-2.15103e+00	1.69601e-09	1.80166e-07	-9.43490e-09
2453	8.31000e+01	2.14152e+00	0.00000e+00	-2.11010e+00	1.69489e-09	1.80954e-07	-9.65343e-09
2454	8.27778e+01	2.14802e+00	0.00000e+00	-2.07029e+00	1.69378e-09	1.81741e-07	-9.86978e-09
2455	8.24546e+01	2.15478e+00	0.00000e+00	-2.03158e+00	1.69267e-09	1.82528e-07	-1.00839e-08
2456	8.21311e+01	2.16180e+00	0.00000e+00	-1.99400e+00	1.69156e-09	1.83314e-07	-1.02959e-08
2457	8.18074e+01	2.16907e+00	0.00000e+00	-1.95754e+00	1.69045e-09	1.84101e-07	-1.05056e-08
2458	8.14827e+01	2.17660e+00	0.00000e+00	-1.92223e+00	1.68935e-09	1.84887e-07	-1.07131e-08
2459	8.11570e+01	2.18437e+00	0.00000e+00	-1.88806e+00	1.68824e-09	1.85672e-07	-1.09184e-08
2460	8.08318e+01	2.19237e+00	0.00000e+00	-1.85504e+00	1.68713e-09	1.86457e-07	-1.11215e-08
2461	8.05063e+01	2.20060e+00	0.00000e+00	-1.82318e+00	1.68603e-09	1.87241e-07	-1.13223e-08
2462	8.01798e+01	2.20905e+00	0.00000e+00	-1.79248e+00	1.68493e-09	1.88024e-07	-1.15209e-08
2463	7.98546e+01	2.21771e+00	0.00000e+00	-1.76294e+00	1.68383e-09	1.88807e-07	-1.17173e-08
2464	7.95283e+01	2.22659e+00	0.00000e+00	-1.73457e+00	1.68273e-09	1.89588e-07	-1.19114e-08
2465	7.92025e+01	2.23566e+00	0.00000e+00	-1.70737e+00	1.68163e-09	1.90368e-07	-1.21032e-08
2466	7.88764e+01	2.24491e+00	0.00000e+00	-1.68135e+00	1.68053e-09	1.91147e-07	-1.22928e-08
2467	7.85508e+01	2.25436e+00	0.00000e+00	-1.65650e+00	1.67943e-09	1.91925e-07	-1.24801e-08
2468	7.82256e+01	2.26398e+00	0.00000e+00	-1.63283e+00	1.67834e-09	1.92701e-07	-1.26651e-08
2469	7.79009e+01	2.27377e+00	0.00000e+00	-1.61034e+00	1.67724e-09	1.93476e-07	-1.28478e-08
2470	7.75759e+01	2.28373e+00	0.00000e+00	-1.58903e+00	1.67615e-09	1.94249e-07	-1.30282e-08
2471	7.72521e+01	2.29384e+00	0.00000e+00	-1.56890e+00	1.67506e-09	1.95021e-07	-1.32063e-08
2472	7.69287e+01	2.30409e+00	0.00000e+00	-1.54994e+00	1.67397e-09	1.95790e-07	-1.33821e-08
2473	7.66058e+01	2.31449e+00	0.00000e+00	-1.53217e+00	1.67288e-09	1.96558e-07	-1.35556e-08
2474	7.62834e+01	2.32502e+00	0.00000e+00	-1.51557e+00	1.67179e-09	1.97324e-07	-1.37268e-08
2475	7.59621e+01	2.33567e+00	0.00000e+00	-1.50016e+00	1.67070e-09	1.98087e-07	-1.38956e-08
2476	7.56412e+01	2.34644e+00	0.00000e+00	-1.48591e+00	1.66962e-09	1.98849e-07	-1.40621e-08
2477	7.53216e+01	2.35733e+00	0.00000e+00	-1.47283e+00	1.66853e-09	1.99608e-07	-1.42262e-08
2478	7.50031e+01	2.36831e+00	0.00000e+00	-1.46092e+00	1.66745e-09	2.00365e-07	-1.43880e-08
2479	7.46858e+01	2.37939e+00	0.00000e+00	-1.45017e+00	1.66636e-09	2.01119e-07	-1.45475e-08
2480	7.43689e+01	2.39056e+00	0.00000e+00	-1.44058e+00	1.66528e-09	2.01870e-07	-1.47046e-08
2481	7.40539e+01	2.40181e+00	0.00000e+00	-1.43213e+00	1.66420e-09	2.02619e-07	-1.48593e-08
2482	7.37401e+01	2.41314e+00	0.00000e+00	-1.42483e+00	1.66312e-09	2.03366e-07	-1.50116e-08
2483	7.34275e+01	2.42454e+00	0.00000e+00	-1.41867e+00	1.66205e-09	2.04109e-07	-1.51616e-08
2484	7.31160e+01	2.43600e+00	0.00000e+00	-1.41363e+00	1.66097e-09	2.04849e-07	-1.53092e-08
2485	7.28064e+01	2.44752e+00	0.00000e+00	-1.40973e+00	1.65989e-09	2.05586e-07	-1.54543e-08
2486	7.24988e+01	2.45908e+00	0.00000e+00	-1.40695e+00	1.65882e-09	2.06320e-07	-1.55971e-08
2487	7.21922e+01	2.47068e+00	0.00000e+00	-1.40528e+00	1.65774e-09	2.07051e-07	-1.57375e-08
2488	7.18876e+01	2.48231e+00	0.00000e+00	-1.40472e+00	1.65667e-09	2.07779e-07	-1.58754e-08
2489	7.15841e+01	2.49397e+00	0.00000e+00	-1.40525e+00	1.65560e-09	2.08502e-07	-1.60109e-08
2490	7.12825e+01	2.50564e+00	0.00000e+00	-1.40687e+00	1.65453e-09	2.09223e-07	-1.61440e-08
2491	7.09835e+01	2.51733e+00	0.00000e+00	-1.40957e+00	1.65346e-09	2.09939e-07	-1.62746e-08
2492	7.06857e+01	2.52902e+00	0.00000e+00	-1.41335e+00	1.65239e-09	2.10652e-07	-1.64028e-08
2493	7.03898e+01	2.54070e+00	0.00000e+00	-1.41818e+00	1.65133e-09	2.11361e-07	-1.65286e-08
2494	7.00961e+01	2.55239e+00	0.00000e+00	-1.42407e+00	1.65026e-09	2.12066e-07	-1.66519e-08
2495	6.98043e+01	2.56405e+00	0.00000e+00	-1.43099e+00	1.64920e-09	2.12768e-07	-1.67727e-08
2496	6.95147e+01	2.57569e+00	0.00000e+00	-1.43894e+00	1.64813e-09	2.13464e-07	-1.68911e-08
2497	6.92272e+01	2.58731e+00	0.00000e+00	-1.44790e+00	1.64707e-09	2.14157e-07	-1.70070e-08
2498	6.89420e+01	2.59889e+00	0.00000e+00	-1.45787e+00	1.64601e-09	2.14845e-07	-1.71204e-08
2499	6.86589e+01	2.61042e+00	0.00000e+00	-1.46884e+00	1.64495e-09	2.15529e-07	-1.72313e-08
2500	6.83781e+01	2.62191e+00	0.00000e+00	-1.48079e+00	1.64389e-09	2.16208e-07	-1.73397e-08
2501	6.80996e+01	2.63334e+00	0.00000e+00	-1.49371e+00	1.64283e-09	2.16883e-07	-1.74456e-08
2502	6.78235e+01	2.64471e+00	0.00000e+00	-1.50758e+00	1.64178e-09	2.17553e-07	-1.75490e-08
2503	6.75497e+01	2.65600e+00	0.00000e+00	-1.52240e+00	1.64072e-09	2.18218e-07	-1.76499e-08
2504	6.72785e+01	2.66721e+00	0.00000e+00	-1.53815e+00	1.63967e-09	2.18878e-07	-1.77484e-08
2505	6.70098e+01	2.67835e+00	0.00000e+00	-1.55481e+00	1.63861e-09	2.19534e-07	-1.78443e-08
2506	6.67435e+01	2.68939e+00	0.00000e+00	-1.57238e+00	1.63756e-09	2.20184e-07	-1.79377e-08
2507	6.64800e+01	2.70034e+00	0.00000e+00	-1.59083e+00	1.63651e-09	2.20830e-07	-1.80287e-08
2508	6.62191e+01	2.71119e+00	0.00000e+00	-1.61016e+00	1.63546e-09	2.21470e-07	-1.81172e-08
2509	6.59608e+01	2.72192e+00	0.00000e+00	-1.63034e+00	1.63441e-09	2.22105e-07	-1.82033e-08
2510	6.57053e+01	2.73254e+00	0.00000e+00	-1.65136e+00	1.63336e-09	2.22735e-07	-1.82869e-08
2511	6.54526e+01	2.74305e+00	0.00000e+00	-1.67321e+00	1.63232e-09	2.23360e-07	-1.83680e-08
2512	6.52028e+01	2.75343e+00	0.00000e+00	-1.69587e+00	1.63127e-09	2.23979e-07	-1.84466e-08
2513	6.49556e+01	2.76367e+00	0.00000e+00	-1.71932e+00	1.63023e-09	2.24593e-07	-1.85229e-08
2514	6.47115e+01	2.77378e+00	0.00000e+00	-1.74356e+00	1.62918e-09	2.25202e-07	-1.85966e-08
2515	6.44703e+01	2.78374e+00	0.00000e+00	-1.76855e+00	1.62814e-09	2.25805e-07	-1.86680e-08
2516	6.42319e+01	2.79355e+00	0.00000e+00	-1.79428e+00	1.62710e-09	2.26402e-07	-1.87369e-08
2517	6.39966e+01	2.80321e+00	0.00000e+00	-1.82075e+00	1.62606e-09	2.26994e-07	-1.88033e-08
2518	6.37641e+01	2.81271e+00	0.00000e+00	-1.84792e+00	1.62502e-09	2.27581e-07	-1.88674e-08
2519	6.35348e+01	2.82204e+00	0.00000e+00	-1.87579e+00	1.62398e-09	2.28161e-07	-1.89290e-08
2520	6.33085e+01	2.83119e+00	0.00000e+00	-1.90433e+00	1.62295e-09	2.28736e-07	-1.89882e-08
2521	6.30852e+01	2.84018e+00	0.00000e+00	-1.93354e+00	1.62191e-09	2.29304e-07	-1.90450e-08
2522	6.28651e+01	2.84898e+00	0.00000e+00	-1.96338e+00	1.62087e-09	2.29867e-07	-1.90994e-08
2523	6.26480e+01	2.85760e+00	0.00000e+00	-1.99385e+00	1.61984e-09	2.30424e-07	-1.91513e-08
2524	6.24341e+01	2.86603e+00	0.00000e+00	-2.02492e+00	1.61881e-09	2.30975e-07	-1.92009e-08
2525	6.22234e+01	2.87427e+00	0.00000e+00	-2.05657e+00	1.61778e-09	2.31519e-07	-1.92481e-08
2526	6.20158e+01	2.88230e+00	0.00000e+00	-2.08878e+00	1.61675e-09	2.32058e-07	-1.92929e-08
2527	6.18114e+01	2.89014e+00	0.00000e+00	-2.12154e+00	1.61572e-09	2.32590e-07	-1.93353e-08
2528	6.16102e+01	2.89777e+00	0.00000e+00	-2.15484e+00	1.61469e-09	2.33116e-07	-1.93754e-08
2529	6.14123e+01	2.90519e+00	0.00000e+00	-2.18863e+00	1.61366e-09	2.33635e-07	-1.94130e-08
2530	6.12176e+01	2.91241e+00	0.00000e+00	-2.22292e+00	1.61264e-09	2.34148e-07	-1.94483e-08
2531	6.10261e+01	2.91940e+00	0.00000e+00	-2.25768e+00	1.61161e-09	2.34655e-07	-1.94812e-08
2532	6.08378e+01	2.92617e+00	0.00000e+00	-2.29289e+00	1.61059e-09	2.35155e-07	-1.95118e-08
2533	6.06528e+01	2.93271e+00	0.00000e+00	-2.32854e+00	1.60956e-09	2.35648e-07	-1.95400e-08
2534	6.04712e+01	2.93903e+00	0.00000e+00	-2.36459e+00	1.60854e-09	2.36135e-07	-1.95659e-08
2535	6.02927e+01	2.94511e+00	0.00000e+00	-2.40104e+00	1.60752e-09	2.36615e-07	-1.95894e-08
2536	6.01175e+01	2.95096e+00	0.00000e+00	-2.43786e+00	1.60650e-09	2.37088e-07	-1.96105e-08
2537	5.99456e+01	2.95656e+00	0.00000e+00	-2.47504e+00	1.60548e-09	2.37555e-07	-1.96293e-08
2538	5.97769e+01	2.96192e+00	0.00000e+00	-2.51255e+00	1.60446e-09	2.38014e-07	-1.96458e-08
2539	5.96115e+01	2.96704e+00	0.00000e+00	-2.55038e+00	1.60345e-09	2.38467e-07	-1.96600e-08
2540	5.94493e+01	2.97190e+00	0.00000e+00	-2.58851e+00	1.60243e-09	2.38912e-07	-1.96718e-08
2541	5.92904e+01	2.97653e+00	0.00000e+00	-2.62691e+00	1.60142e-09	2.39351e-07	-1.96814e-08
2542	5.91348e+01	2.98089e+00	0.00000e+00	-2.66558e+00	1.60040e-09	2.39782e-07	-1.96886e-08
2543	5.89825e+01	2.98501e+00	0.00000e+00	-2.70448e+00	1.59939e-09	2.40206e-07	-1.96934e-08
2544	5.88334e+01	2.98886e+00	0.00000e+00	-2.74360e+00	1.59838e-09	2.40622e-07	-1.96960e-08
2545	5.86876e+01	2.99247e+00	0.00000e+00	-2.78292e+00	1.59737e-09	2.41032e-07	-1.96963e-08
2546	5.85450e+01	2.99581e+00	0.00000e+00	-2.82242e+00	1.59636e-09	2.41433e-07	-1.96943e-08
2547	5.84057e+01	2.99890e+00	0.00000e+00	-2.86208e+00	1.59535e-09	2.41828e-07	-1.96900e-08
2548	5.82695e+01	3.00173e+00	0.00000e+00	-2.90189e+00	1.59435e-09	2.42215e-07	-1.96834e-08
2549	5.81366e+01	3.00429e+00	0.00000e+00	-2.94181e+00	1.59334e-09	2.42594e-07	-1.96745e-08
2550	5.80068e+01	3.00659e+00	0.00000e+00	-2.98183e+00	1.59233e-09	2.42966e-07	-1.96634e-08
2551	5.78802e+01	3.00861e+00	0.00000e+00	-3.02195e+00	1.59133e-09	2.43329e-07	-1.96499e-08
2552	5.77568e+01	3.01037e+00	0.00000e+00	-3.06212e+00	1.59033e-09	2.43686e-07	-1.96343e-08
2553	5.76365e+01	3.01185e+00	0.00000e+00	-3.10234e+00	1.58932e-09	2.44034e-07	-1.96163e-08
2554	5.75193e+01	3.01306e+00	0.00000e+00	-3.14258e+00	1.58832e-09	2.44375e-07	-1.95962e-08
2555	5.74052e+01	3.01398e+00	0.00000e+00	-3.18282e+00	1.58732e-09	2.44708e-07	-1.95739e-08
2556	5.72941e+01	3.01465e+00	0.00000e+00	-3.22305e+00	1.58632e-09	2.45033e-07	-1.95494e-08
2557	5.71863e+01	3.01503e+00	0.00000e+00	-3.26325e+00	1.58533e-09	2.45350e-07	-1.95227e-08
2558	5.70813e+01	3.01513e+00	0.00000e+00	-3.30338e+00	1.58433e-09	2.45660e-07	-1.94938e-08
2559	5.69794e+01	3.01496e+00	0.00000e+00	-3.34345e+00	1.58333e-09	2.45962e-07	-1.94629e-08
2560	5.68806e+01	3.01451e+00	0.00000e+00	-3.38341e+00	1.58234e-09	2.46256e-07	-1.94298e-08
2561	5.67846e+01	3.01378e+00	0.00000e+00	-3.42326e+00	1.58134e-09	2.46542e-07	-1.93947e-08
2562	5.66916e+01	3.01276e+00	0.00000e+00	-3.46299e+00	1.58035e-09	2.46820e-07	-1.93575e-08
2563	5.66016e+01	3.01147e+00	0.00000e+00	-3.50256e+00	1.57936e-09	2.47091e-07	-1.93182e-08
2564	5.65143e+01	3.00989e+00	0.00000e+00	-3.54197e+00	1.57837e-09	2.47354e-07	-1.92769e-08
2565	5.64299e+01	3.00803e+00	0.00000e+00	-3.58118e+00	1.57738e-09	2.47609e-07	-1.92335e-08
2566	5.63484e+01	3.00589e+00	0.00000e+00	-3.62018e+00	1.57639e-09	2.47856e-07	-1.91882e-08
2567	5.62696e+01	3.00346e+00	0.00000e+00	-3.65896e+00	1.57540e-09	2.48095e-07	-1.91409e-08
2568	5.61936e+01	3.00076e+00	0.00000e+00	-3.69750e+00	1.57442e-09	2.48326e-07	-1.90916e-08
2569	5.61203e+01	2.99777e+00	0.00000e+00	-3.73579e+00	1.57343e-09	2.48549e-07	-1.90404e-08
2570	5.60497e+01	2.99450e+00	0.00000e+00	-3.77379e+00	1.57244e-09	2.48765e-07	-1.89873e-08
2571	5.59818e+01	2.99096e+00	0.00000e+00	-3.81151e+00	1.57146e-09	2.48973e-07	-1.89323e-08
2572	5.59165e+01	2.98714e+00	0.00000e+00	-3.84892e+00	1.57048e-09	2.49172e-07	-1.88753e-08
2573	5.58538e+01	2.98306e+00	0.00000e+00	-3.88600e+00	1.56950e-09	2.49364e-07	-1.88165e-08
2574	5.57938e+01	2.97870e+00	0.00000e+00	-3.92275e+00	1.56852e-09	2.49548e-07	-1.87559e-08
2575	5.57361e+01	2.97407e+00	0.00000e+00	-3.95913e+00	1.56754e-09	2.49724e-07	-1.86934e-08
2576	5.56811e+01	2.96917e+00	0.00000e+00	-3.99515e+00	1.56656e-09	2.49892e-07	-1.86291e-08
2577	5.56284e+01	2.96400e+00	0.00000e+00	-4.03078e+00	1.56558e-09	2.50052e-07	-1.85630e-08
2578	5.55782e+01	2.95857e+00	0.00000e+00	-4.06600e+00	1.56460e-09	2.50204e-07	-1.84952e-08
2579	5.55303e+01	2.95287e+00	0.00000e+00	-4.10081e+00	1.56363e-09	2.50348e-07	-1.84255e-08
2580	5.54847e+01	2.94691e+00	0.00000e+00	-4.13519e+00	1.56265e-09	2.50484e-07	-1.83542e-08
2581	5.54414e+01	2.94068e+00	0.00000e+00	-4.16911e+00	1.56168e-09	2.50612e-07	-1.82811e-08
2582	5.54003e+01	2.93419e+00	0.00000e+00	-4.20257e+00	1.56070e-09	2.50732e-07	-1.82063e-08
2583	5.53614e+01	2.92745e+00	0.00000e+00	-4.23556e+00	1.55973e-09	2.50844e-07	-1.81298e-08
2584	5.53247e+01	2.92046e+00	0.00000e+00	-4.26806e+00	1.55876e-09	2.50948e-07	-1.80517e-08
2585	5.52900e+01	2.91320e+00	0.00000e+00	-4.30005e+00	1.55779e-09	2.51044e-07	-1.79719e-08
2586	5.52574e+01	2.90571e+00	0.00000e+00	-4.33154e+00	1.55682e-09	2.51132e-07	-1.78904e-08
2587	5.52268e+01	2.89796e+00	0.00000e+00	-4.36248e+00	1.55586e-09	2.51212e-07	-1.78074e-08
2588	5.51982e+01	2.88997e+00	0.00000e+00	-4.39290e+00	1.55489e-09	2.51284e-07	-1.77228e-08
2589	5.51716e+01	2.88173e+00	0.00000e+00	-4.42275e+00	1.55392e-09	2.51348e-07	-1.76366e-08
2590	5.51467e+01	2.87326e+00	0.00000e+00	-4.45205e+00	1.55296e-09	2.51404e-07	-1.75488e-08
2591	5.51237e+01	2.86455e+00	0.00000e+00	-4.48076e+00	1.55199e-09	2.51452e-07	-1.74595e-08
2592	5.51024e+01	2.85560e+00	0.00000e+00	-4.50889e+00	1.55103e-09	2.51491e-07	-1.73687e-08
2593	5.50829e+01	2.84641e+00	0.00000e+00	-4.53641e+00	1.55007e-09	2.51523e-07	-1.72764e-08
2594	5.50651e+01	2.83700e+00	0.00000e+00	-4.56332e+00	1.54911e-09	2.51546e-07	-1.71826e-08
2595	5.50488e+01	2.82736e+00	0.00000e+00	-4.58961e+00	1.54815e-09	2.51561e-07	-1.70873e-08
2596	5.50341e+01	2.81750e+00	0.00000e+00	-4.61526e+00	1.54719e-09	2.51568e-07	-1.69906e-08
2597	5.50209e+01	2.80741e+00	0.00000e+00	-4.64028e+00	1.54623e-09	2.51567e-07	-1.68924e-08
2598	5.50092e+01	2.79711e+00	0.00000e+00	-4.66465e+00	1.54527e-09	2.51558e-07	-1.67929e-08
2599	5.49989e+01	2.78660e+00	0.00000e+00	-4.68837e+00	1.54432e-09	2.51541e-07	-1.66919e-08
2600	5.49901e+01	2.77588e+00	0.00000e+00	-4.71141e+00	1.54336e-09	2.51515e-07	-1.65896e-08
2601	5.49825e+01	2.76495e+00	0.00000e+00	-4.73378e+00	1.54241e-09	2.51482e-07	-1.64860e-08
2602	5.49762e+01	2.75383e+00	0.00000e+00	-4.75546e+00	1.54145e-09	2.51440e-07	-1.63809e-08
2603	5.49712e+01	2.74251e+00	0.00000e+00	-4.77646e+00	1.54050e-09	2.51390e-07	-1.62746e-08
2604	5.49673e+01	2.73100e+00	0.00000e+00	-4.79676e+00	1.53955e-09	2.51332e-07	-1.61670e-08
2605	5.49645e+01	2.71929e+00	0.00000e+00	-4.81634e+00	1.53860e-09	2.51266e-07	-1.60581e-08
2606	5.49627e+01	2.70740e+00	0.00000e+00	-4.83521e+00	1.53765e-09	2.51192e-07	-1.59479e-08
2607	5.49620e+01	2.69532e+00	0.00000e+00	-4.85334e+00	1.53670e-09	2.51110e-07	-1.58364e-08
2608	5.49621e+01	2.68308e+00	0.00000e+00	-4.87074e+00	1.53575e-09	2.51020e-07	-1.57238e-08
2609	5.49632e+01	2.67065e+00	0.00000e+00	-4.88740e+00	1.53480e-09	2.50922e-07	-1.56099e-08
2610	5.49651e+01	2.65804e+00	0.00000e+00	-4.90331e+00	1.53386e-09	2.50817e-07	-1.54948e-08
2611	5.49678e+01	2.64528e+00	0.00000e+00	-4.91846e+00	1.53291e-09	2.50703e-07	-1.53785e-08
2612	5.49712e+01	2.63235e+00	0.00000e+00	-4.93286e+00	1.53197e-09	2.50582e-07	-1.52610e-08
2613	5.49753e+01	2.61926e+00	0.00000e+00	-4.94649e+00	1.53103e-09	2.50453e-07	-1.51425e-08
2614	5.49799e+01	2.60602e+00	0.00000e+00	-4.95935e+00	1.53009e-09	2.50317e-07	-1.50227e-08
2615	5.49852e+01	2.59262e+00	0.00000e+00	-4.97143e+00	1.52914e-09	2.50172e-07	-1.49019e-08
2616	5.49910e+01	2.57908e+00	0.00000e+00	-4.98273e+00	1.52820e-09	2.50020e-07	-1.47799e-08
2617	5.49972e+01	2.56540e+00	0.00000e+00	-4.99325e+00	1.52726e-09	2.49861e-07	-1.46569e-08
2618	5.50038e+01	2.55158e+00	0.00000e+00	-5.00299e+00	1.52633e-09	2.49694e-07	-1.45328e-08
2619	5.50108e+01	2.53763e+00	0.00000e+00	-5.01194e+00	1.52539e-09	2.49519e-07	-1.44077e-08
2620	5.50181e+01	2.52355e+00	0.00000e+00	-5.02009e+00	1.52445e-09	2.49337e-07	-1.42815e-08
2621	5.50257e+01	2.50936e+00	0.00000e+00	-5.02746e+00	1.52352e-09	2.49147e-07	-1.41543e-08
2622	5.50334e+01	2.49503e+00	0.00000e+00	-5.03402e+00	1.52258e-09	2.48950e-07	-1.40262e-08
2623	5.50413e+01	2.48060e+00	0.00000e+00	-5.03980e+00	1.52165e-09	2.48746e-07	-1.38970e-08
2624	5.50494e+01	2.46606e+00	0.00000e+00	-5.04477e+00	1.52072e-09	2.48534e-07	-1.37669e-08
2625	5.50574e+01	2.45141e+00	0.00000e+00	-5.04894e+00	1.51978e-09	2.48315e-07	-1.36358e-08
2626	5.50655e+01	2.43667e+00	0.00000e+00	-5.05231e+00	1.51885e-09	2.48089e-07	-1.35038e-08
2627	5.50735e+01	2.42182e+00	0.00000e+00	-5.05487e+00	1.51792e-09	2.47856e-07	-1.33709e-08
2628	5.50813e+01	2.40689e+00	0.00000e+00	-5.05663e+00	1.51699e-09	2.47615e-07	-1.32371e-08
2629	5.50891e+01	2.39187e+00	0.00000e+00	-5.05759e+00	1.51607e-09	2.47367e-07	-1.31025e-08
2630	5.50965e+01	2.37676e+00	0.00000e+00	-5.05773e+00	1.51514e-09	2.47112e-07	-1.29669e-08
2631	5.51037e+01	2.36158e+00	0.00000e+00	-5.05708e+00	1.51421e-09	2.46850e-07	-1.28306e-08
2632	5.51106e+01	2.34633e+00	0.00000e+00	-5.05564e+00	1.51329e-09	2.46581e-07	-1.26934e-08
2633	5.51172e+01	2.33100e+00	0.00000e+00	-5.05340e+00	1.51236e-09	2.46305e-07	-1.25554e-08
2634	5.51234e+01	2.31562e+00	0.00000e+00	-5.05036e+00	1.51144e-09	2.46021e-07	-1.24166e-08
2635	5.51292e+01	2.30019e+00	0.00000e+00	-5.04654e+00	1.51052e-09	2.45731e-07	-1.22770e-08
2636	5.51345e+01	2.28470e+00	0.00000e+00	-5.04194e+00	1.50960e-09	2.45434e-07	-1.21367e-08
2637	5.51393e+01	2.26918e+00	0.00000e+00	-5.03656e+00	1.50868e-09	2.45130e-07	-1.19956e-08
2638	5.51436e+01	2.25360e+00	0.00000e+00	-5.03039e+00	1.50776e-09	2.44820e-07	-1.18538e-08
2639	5.51473e+01	2.23800e+00	0.00000e+00	-5.02346e+00	1.50684e-09	2.44502e-07	-1.17113e-08
2640	5.51502e+01	2.22235e+00	0.00000e+00	-5.01575e+00	1.50592e-09	2.44178e-07	-1.15681e-08
2641	5.51526e+01	2.20669e+00	0.00000e+00	-5.00726e+00	1.50500e-09	2.43847e-07	-1.14242e-08
